TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1545450075030	16.796278	104.208893	8.943516	0.061137	-0.036663	0.052179	0.996090	1.000000	0.000000	0.000000	2	0	4484.401367	8.445455	img__0_1545450075024517000.png
1545450075127	16.017469	104.275261	8.909814	0.050091	-0.033721	0.043353	0.997233	1.000000	0.500000	0.000000	2	0	4501.313477	8.801492	img__0_1545450075123896500.png
1545450075237	15.231006	104.322792	8.870811	0.038737	-0.028399	0.031532	0.998348	1.000000	0.000000	0.000000	2	0	4498.059570	8.905142	img__0_1545450075234580700.png
1545450075353	14.370254	104.381470	8.816347	0.034731	-0.022943	0.023267	0.998862	1.000000	0.000000	0.000000	2	0	4497.547852	9.278922	img__0_1545450075345451500.png
1545450075454	13.485469	104.430428	8.779053	0.032826	-0.027325	0.015345	0.998969	1.000000	0.000000	0.000000	2	0	4499.176270	9.543638	img__0_1545450075449350100.png
1545450075552	12.561298	104.479576	8.736875	0.033275	-0.029998	0.010610	0.998940	1.000000	0.000000	0.000000	2	0	4534.072754	9.781453	img__0_1545450075550696800.png
1545450075656	11.748936	104.526299	8.687451	0.033513	-0.034286	0.011227	0.998787	0.000000	0.000000	0.000000	2	0	4229.072754	9.966352	img__0_1545450075653800400.png
1545450075777	10.750654	104.582169	8.605195	0.033119	-0.042855	0.017100	0.998386	0.000000	0.000000	0.000000	0	0	3554.999756	10.146917	img__0_1545450075772368400.png
1545450075875	9.893682	104.628380	8.542783	0.031804	-0.050269	0.021349	0.998001	0.000000	0.000000	0.000000	0	0	3452.220215	10.035414	img__0_1545450075872281700.png
1545450075977	8.945009	104.679062	8.447744	0.030990	-0.050575	0.026724	0.997881	0.000000	0.000000	0.000000	1	0	3178.729980	9.903094	img__0_1545450075974275800.png
1545450076077	8.078447	104.714561	8.353622	0.028562	-0.053649	0.031140	0.997665	0.000000	0.500000	0.000000	1	0	2753.335938	9.650610	img__0_1545450076073827300.png
1545450076177	7.342314	104.728004	8.282617	0.022956	-0.056469	0.028714	0.997727	0.000000	0.500000	0.000000	1	0	2448.101318	9.408463	img__0_1545450076172694400.png
1545450076291	6.452227	104.707695	8.189053	0.004441	-0.056236	0.024970	0.998095	0.000000	0.500000	0.000000	1	0	2142.781738	9.094891	img__0_1545450076287918100.png
1545450076393	5.613848	104.650055	8.092002	0.016303	0.059589	-0.023339	-0.997817	0.000000	0.000000	0.000000	1	0	1895.192627	8.675872	img__0_1545450076389993500.png
1545450076489	4.856963	104.604218	8.008203	0.022546	0.059111	-0.022468	-0.997744	1.000000	0.000000	0.000000	1	0	1869.597534	8.400009	img__0_1545450076487501400.png
1545450076593	4.212353	104.569199	7.934580	0.021673	0.056206	-0.021475	-0.997953	1.000000	0.000000	0.000000	1	0	2127.359619	8.077086	img__0_1545450076588736200.png
1545450076702	3.440938	104.533730	7.837050	0.023644	0.054191	-0.030710	-0.997778	1.000000	0.500000	0.000000	1	0	2639.466797	7.732457	img__0_1545450076700926800.png
1545450076799	2.778877	104.474823	7.749941	0.033518	0.061695	-0.037810	-0.996815	0.000000	0.500000	0.000000	1	0	2585.567871	7.516675	img__0_1545450076797151900.png
1545450076894	2.131562	104.370834	7.663779	0.057653	0.069455	-0.037402	-0.995215	0.000000	0.500000	0.000000	1	0	2238.622559	7.335822	img__0_1545450076889923900.png
1545450076990	1.490732	104.231094	7.586914	0.084981	0.072853	-0.037630	-0.993003	0.000000	0.500000	0.000000	1	0	1950.558594	6.927541	img__0_1545450076988673000.png
1545450077084	0.969648	104.085411	7.527246	0.109096	0.070746	-0.041244	-0.990652	1.000000	0.000000	0.000000	1	0	1861.326660	6.734425	img__0_1545450077082696200.png
1545450077181	0.447725	103.930191	7.460967	0.122523	0.066783	-0.047456	-0.989078	1.000000	0.000000	0.000000	1	0	2075.422607	6.616120	img__0_1545450077179496900.png
1545450077285	-0.094756	103.781334	7.378193	0.123582	0.067571	-0.051598	-0.988686	1.000000	0.000000	0.000000	1	0	2494.752197	6.227378	img__0_1545450077283139800.png
1545450077386	-0.592876	103.642838	7.304551	0.122083	0.066905	-0.050270	-0.988986	1.000000	0.000000	0.000000	1	0	2909.576416	6.067697	img__0_1545450077382709300.png
1545450077484	-1.105898	103.507843	7.234687	0.122809	0.073270	-0.050412	-0.988437	1.000000	0.000000	0.000000	1	0	3348.309570	5.730547	img__0_1545450077481338200.png
1545450077597	-1.610791	103.377075	7.170039	0.120280	0.079261	-0.053172	-0.988141	1.000000	0.000000	0.000000	1	0	3770.779297	5.562687	img__0_1545450077592022800.png
1545450077689	-2.062090	103.258423	7.106260	0.120111	0.079001	-0.053727	-0.988153	1.000000	0.000000	0.000000	1	0	4105.625488	5.509825	img__0_1545450077686660200.png
1545450077790	-2.572534	103.127090	7.029648	0.119019	0.079863	-0.053660	-0.988219	1.000000	0.000000	0.000000	1	0	4520.833984	5.416434	img__0_1545450077788332700.png
1545450077905	-3.034097	103.000465	6.956933	0.122543	0.080838	-0.052327	-0.987781	1.000000	0.500000	0.000000	1	0	4776.995605	5.214817	img__0_1545450077902906100.png
1545450078001	-3.485039	102.849014	6.884150	0.134672	0.081315	-0.052041	-0.986176	1.000000	0.500000	0.000000	0	0	4928.176270	5.221427	img__0_1545450077999557500.png
1545450078104	-3.880488	102.681641	6.817070	0.155363	0.084875	-0.051919	-0.982834	1.000000	0.500000	0.000000	0	0	4788.394043	5.043281	img__0_1545450078101742300.png
1545450078200	-4.280932	102.486511	6.744932	0.179588	0.090451	-0.053482	-0.978114	1.000000	0.500000	0.000000	2	0	4379.145996	5.078585	img__0_1545450078198188200.png
1545450078303	-4.670591	102.269226	6.668711	0.203382	0.097024	-0.056093	-0.972664	1.000000	0.000000	0.000000	2	0	4365.781738	5.251016	img__0_1545450078301020000.png
1545450078413	-5.059297	102.047295	6.595605	0.219114	0.099550	-0.055138	-0.969040	1.000000	0.000000	0.000000	2	0	4322.702148	5.536479	img__0_1545450078410860400.png
1545450078522	-5.540527	101.806740	6.508428	0.221005	0.105604	-0.052821	-0.968098	1.000000	0.000000	0.000000	2	0	4278.027832	5.649691	img__0_1545450078519818100.png
1545450078642	-6.037656	101.555809	6.411718	0.222003	0.106050	-0.051527	-0.967891	1.000000	0.000000	0.000000	2	0	4219.685059	5.940842	img__0_1545450078637879900.png
1545450078734	-6.476382	101.335899	6.321699	0.221988	0.107647	-0.051625	-0.967713	1.000000	0.000000	0.000000	2	0	4200.189453	6.152252	img__0_1545450078732546100.png
1545450078835	-6.916255	101.111069	6.234619	0.222698	0.106771	-0.052356	-0.967607	1.000000	0.000000	0.000000	2	0	4171.219727	6.272115	img__0_1545450078832987400.png
1545450078944	-7.427256	100.852036	6.135429	0.223847	0.103876	-0.051273	-0.967716	1.000000	0.000000	0.000000	2	0	4108.475586	6.534180	img__0_1545450078940108000.png
1545450079051	-7.959531	100.578545	6.026640	0.224464	0.103579	-0.048141	-0.967765	1.000000	0.000000	0.000000	2	0	4065.500488	6.716543	img__0_1545450079048447200.png
1545450079154	-8.527705	100.282021	5.908906	0.226637	0.102459	-0.042789	-0.967630	1.000000	0.500000	0.000000	2	0	4032.420898	6.851615	img__0_1545450079152389700.png
1545450079254	-9.019414	100.002556	5.808428	0.235865	0.103411	-0.038413	-0.965504	1.000000	0.500000	0.000000	2	0	4021.517334	6.990848	img__0_1545450079252099500.png
1545450079348	-9.519951	99.679596	5.708017	0.257402	0.106338	-0.038194	-0.959676	1.000000	0.500000	0.000000	2	0	4006.983398	7.153950	img__0_1545450079346797200.png
1545450079448	-9.999155	99.323189	5.603125	0.282133	0.107752	-0.041597	-0.952397	1.000000	0.500000	0.000000	2	0	4021.791992	7.180805	img__0_1545450079446354000.png
1545450079543	-10.494272	98.908875	5.490371	0.308120	0.110984	-0.047051	-0.943680	1.000000	0.500000	0.000000	2	0	4007.990234	7.457406	img__0_1545450079542195100.png
1545450079655	-10.979018	98.445175	5.374287	0.336264	0.113630	-0.048764	-0.933615	1.000000	0.500000	0.000000	2	0	4004.268555	7.474971	img__0_1545450079653366600.png
1545450079755	-11.477963	97.906189	5.249043	0.366951	0.114594	-0.048863	-0.921861	1.000000	0.500000	0.000000	2	0	4009.234375	7.783528	img__0_1545450079753252500.png
1545450079868	-11.936484	97.354919	5.129795	0.394336	0.116590	-0.048740	-0.910236	1.000000	0.500000	0.000000	2	0	4021.800781	7.783271	img__0_1545450079866139400.png
1545450079973	-12.329019	96.826599	5.031260	0.419726	0.114605	-0.050861	-0.898949	1.000000	0.000000	0.000000	2	0	4051.991699	7.996840	img__0_1545450079970476800.png
1545450080087	-12.772832	96.201485	4.922256	0.436340	0.109824	-0.055838	-0.891307	1.000000	0.000000	0.000000	2	0	4097.943848	8.247168	img__0_1545450080084365600.png
1545450080192	-13.235112	95.562714	4.796806	0.438379	0.108323	-0.049714	-0.890853	1.000000	0.000000	0.000000	2	0	4104.187012	8.304545	img__0_1545450080187457900.png
1545450080300	-13.696098	94.939568	4.664804	0.437928	0.114028	-0.042924	-0.890716	1.000000	0.000000	0.000000	2	0	4160.778320	8.485541	img__0_1545450080297852900.png
1545450080404	-14.137080	94.350586	4.561172	0.437992	0.114740	-0.041900	-0.890642	1.000000	0.000000	0.000000	2	0	4155.772461	8.672319	img__0_1545450080402302000.png
1545450080510	-14.610815	93.714317	4.444434	0.438680	0.108571	-0.037691	-0.891264	1.000000	0.000000	0.000000	2	0	4197.374023	8.762849	img__0_1545450080504908200.png
1545450080613	-15.085825	93.078178	4.313330	0.439936	0.098624	-0.038216	-0.891779	1.000000	0.000000	0.000000	2	0	4200.669922	8.942397	img__0_1545450080609697900.png
1545450080727	-15.560425	92.436676	4.191387	0.440414	0.098131	-0.032507	-0.891824	1.000000	0.000000	0.000000	2	0	4214.057617	9.099995	img__0_1545450080721460100.png
1545450080839	-16.085913	91.736053	4.068535	0.441935	0.099523	-0.029942	-0.891006	1.000000	0.500000	0.000000	2	0	4281.301270	9.221766	img__0_1545450080835836600.png
1545450080950	-16.596401	91.014122	3.942900	0.448407	0.098599	-0.027282	-0.887956	1.000000	0.500000	0.000000	2	0	4303.369141	9.377088	img__0_1545450080947642900.png
1545450081052	-17.061934	90.272987	3.816201	0.466553	0.090756	-0.020522	-0.879586	1.000000	0.500000	0.000000	2	0	4366.327637	9.504706	img__0_1545450081050467800.png
1545450081162	-17.462231	89.558983	3.706592	0.489585	0.086886	-0.013321	-0.867514	1.000000	0.500000	0.000000	2	0	4404.920410	9.621161	img__0_1545450081155860000.png
1545450081270	-17.893286	88.718277	3.571875	0.512223	0.088272	-0.010579	-0.854239	1.000000	0.000000	0.000000	2	0	4438.216309	9.782788	img__0_1545450081267950200.png
1545450081389	-18.309336	87.885796	3.446328	0.519854	0.089356	-0.002656	-0.849565	1.000000	0.000000	0.000000	2	0	4517.783691	9.866744	img__0_1545450081386303600.png
1545450081503	-18.741568	87.033066	3.334355	0.522032	0.082767	-0.006412	-0.848876	1.000000	0.000000	0.000000	2	0	4542.563477	10.015733	img__0_1545450081500068000.png
1545450081614	-19.154238	86.208122	3.217305	0.520796	0.074042	-0.015228	-0.850328	1.000000	0.000000	0.000000	2	0	4548.561035	10.290531	img__0_1545450081610724700.png
1545450081717	-19.580692	85.348747	3.103877	0.520095	0.073655	-0.015101	-0.850792	1.000000	0.000000	0.000000	2	0	4562.307617	10.416583	img__0_1545450081714416800.png
1545450081826	-19.997583	84.529236	3.000576	0.519377	0.080752	-0.015111	-0.850587	1.000000	0.000000	0.000000	2	0	4594.438965	10.647086	img__0_1545450081821434100.png
1545450081949	-20.453711	83.609550	2.883037	0.520532	0.082966	-0.011298	-0.849727	1.000000	0.000000	0.000000	2	0	4644.441895	10.717579	img__0_1545450081943940200.png
1545450082048	-20.924238	82.656441	2.736250	0.523384	0.085167	-0.005375	-0.847813	1.000000	0.000000	0.000000	2	0	4696.254883	10.922114	img__0_1545450082045654600.png
1545450082159	-21.348780	81.780273	2.581543	0.526394	0.097238	0.006019	-0.844641	0.000000	0.000000	0.000000	2	0	4142.375977	10.929033	img__0_1545450082153456000.png
1545450082267	-21.781542	80.836090	2.421826	0.530128	0.093284	0.019612	-0.842542	0.000000	0.000000	0.000000	0	0	3516.320801	11.042829	img__0_1545450082265050800.png
1545450082392	-22.229740	79.889473	2.236719	0.532201	0.085183	0.026574	-0.841903	0.000000	0.000000	0.000000	0	0	3398.534912	10.702238	img__0_1545450082387558600.png
1545450082496	-22.662466	78.978729	2.069082	0.529219	0.082315	0.025298	-0.844104	0.000000	0.000000	0.000000	1	0	3039.154785	10.484144	img__0_1545450082493901800.png
1545450082601	-23.058046	78.139137	1.896221	0.526919	0.080911	0.032612	-0.845426	0.000000	0.000000	0.000000	1	0	2636.303467	10.078749	img__0_1545450082599231400.png
1545450082732	-23.503794	77.255547	1.730029	0.525952	0.090087	0.028854	-0.845237	0.000000	0.000000	0.000000	1	0	2297.512939	9.737394	img__0_1545450082730075100.png
1545450082837	-23.900463	76.427635	1.556533	0.526451	0.091999	0.023073	-0.844899	0.000000	0.000000	0.000000	1	0	2028.665649	9.184052	img__0_1545450082834880300.png
1545450082944	-24.266811	75.665756	1.398506	0.525293	0.097025	0.016611	-0.845209	0.000000	0.000000	0.000000	1	0	1827.062866	8.834124	img__0_1545450082938890800.png
1545450083043	-24.602007	74.960564	1.245391	0.523211	0.105222	0.011904	-0.845599	0.000000	-0.500000	0.000000	1	0	1673.833496	8.240437	img__0_1545450083039128300.png
1545450083152	-24.934927	74.300919	1.092998	0.515581	0.113713	0.008564	-0.849219	0.000000	-0.500000	0.000000	1	0	1537.439209	7.889220	img__0_1545450083150622700.png
1545450083248	-25.261932	73.703339	0.948652	0.503545	0.120716	0.006334	-0.855471	0.000000	0.000000	0.000000	1	0	1432.216797	7.342295	img__0_1545450083246627100.png
1545450083355	-25.561996	73.143921	0.809141	0.500913	0.124688	0.004745	-0.856456	0.000000	0.000000	0.000000	1	0	1346.703491	6.943445	img__0_1545450083351726400.png
1545450083475	-25.870766	72.565666	0.648975	0.500764	0.128869	0.008465	-0.855895	1.000000	0.000000	0.000000	1	0	1304.313232	6.315236	img__0_1545450083471159800.png
1545450083576	-26.137962	72.068283	0.509307	0.501607	0.129969	0.014185	-0.855159	1.000000	0.000000	0.000000	1	0	1570.337769	5.891271	img__0_1545450083574696000.png
1545450083677	-26.381313	71.618752	0.384902	0.502563	0.131363	0.018474	-0.854303	1.000000	0.000000	0.000000	1	0	2026.367432	5.345908	img__0_1545450083674950600.png
1545450083783	-26.609360	71.201462	0.265234	0.501632	0.134892	0.020467	-0.854255	1.000000	0.000000	0.000000	1	0	2496.894043	4.971421	img__0_1545450083780669500.png
1545450083891	-26.841000	70.771812	0.138447	0.502633	0.135198	0.020514	-0.853616	1.000000	0.000000	0.000000	1	0	2868.313965	4.923604	img__0_1545450083887319700.png
1545450083991	-27.050716	70.384743	0.033437	0.502298	0.130913	0.020804	-0.854474	1.000000	-0.500000	0.000000	1	0	3158.080322	4.944544	img__0_1545450083986997900.png
1545450084088	-27.276997	70.007462	-0.073018	0.495197	0.127096	0.021799	-0.859158	1.000000	-0.500000	0.000000	1	0	3440.455811	4.874045	img__0_1545450084085959800.png
1545450084211	-27.530956	69.643608	-0.187305	0.479465	0.125026	0.026342	-0.868210	1.000000	-0.500000	0.000000	1	0	3711.144531	4.809488	img__0_1545450084204561100.png
1545450084309	-27.804922	69.293243	-0.309229	0.461627	0.122486	0.033910	-0.877923	1.000000	0.000000	0.000000	1	0	3961.819092	4.807178	img__0_1545450084305015500.png
1545450084411	-28.059072	68.950523	-0.422227	0.456555	0.121533	0.042354	-0.880337	1.000000	0.000000	0.000000	1	0	4195.235352	4.820508	img__0_1545450084409161900.png
1545450084527	-28.319496	68.579880	-0.534990	0.458816	0.122960	0.049815	-0.878571	1.000000	0.000000	0.000000	1	0	4436.589355	4.839385	img__0_1545450084519968700.png
1545450084624	-28.580414	68.197090	-0.652236	0.461893	0.123258	0.055988	-0.876543	1.000000	0.000000	0.000000	1	0	4680.331543	4.842333	img__0_1545450084621137400.png
1545450084721	-28.819008	67.839821	-0.773877	0.464077	0.121378	0.061185	-0.875304	1.000000	0.000000	0.000000	1	0	4903.708984	4.834348	img__0_1545450084719432600.png
1545450084832	-29.057211	67.479820	-0.901191	0.465718	0.121280	0.066298	-0.874073	1.000000	0.000000	0.000000	0	0	4906.836914	4.630007	img__0_1545450084830797000.png
1545450084931	-29.279057	67.143494	-1.016826	0.467262	0.121324	0.070301	-0.872929	1.000000	0.000000	0.000000	2	0	4300.526367	4.447756	img__0_1545450084928581100.png
1545450085042	-29.495302	66.811562	-1.134863	0.468401	0.123260	0.076406	-0.871533	1.000000	0.000000	0.000000	2	0	4340.621582	4.467887	img__0_1545450085038893200.png
1545450085154	-29.724945	66.459572	-1.261680	0.469035	0.126866	0.082349	-0.870132	1.000000	0.000000	0.000000	2	0	4384.898438	4.502417	img__0_1545450085152272700.png
1545450085264	-29.955902	66.107437	-1.386113	0.469110	0.128523	0.087043	-0.869391	1.000000	0.000000	0.000000	2	0	4427.704102	4.523405	img__0_1545450085261702300.png
1545450085379	-30.193813	65.754448	-1.506201	0.467998	0.125541	0.086050	-0.870525	1.000000	0.000000	0.000000	2	0	4469.801758	4.569847	img__0_1545450085373660400.png
1545450085484	-30.431513	65.410568	-1.630371	0.464488	0.123546	0.084537	-0.872835	1.000000	-0.500000	0.000000	2	0	4504.846191	4.575905	img__0_1545450085479243800.png
1545450085582	-30.676620	65.091850	-1.753418	0.453744	0.122569	0.085280	-0.878533	1.000000	-0.500000	0.000000	2	0	4541.903809	4.550945	img__0_1545450085577199400.png
1545450085683	-30.941385	64.796112	-1.877236	0.435993	0.116502	0.088935	-0.887934	1.000000	0.000000	0.000000	2	0	4555.756836	4.561617	img__0_1545450085680364000.png
1545450085791	-31.229858	64.485840	-2.004023	0.423475	0.110342	0.095992	-0.894024	1.000000	0.000000	0.000000	2	0	4606.639648	4.595362	img__0_1545450085786950100.png
1545450085903	-31.505810	64.173592	-2.122285	0.422047	0.109713	0.104393	-0.893835	1.000000	0.000000	0.000000	2	0	4626.977051	4.641190	img__0_1545450085900888800.png
1545450086021	-31.798397	63.836853	-2.247197	0.423317	0.109434	0.113494	-0.892158	1.000000	0.000000	0.000000	2	0	4641.082031	4.691804	img__0_1545450086017939700.png
1545450086126	-32.081253	63.512032	-2.378477	0.424051	0.108308	0.117865	-0.891380	1.000000	0.500000	0.000000	2	0	4637.097656	4.725187	img__0_1545450086123718100.png
1545450086235	-32.345623	63.188240	-2.506269	0.428917	0.105964	0.121150	-0.888889	1.000000	0.500000	0.000000	2	0	4680.060547	4.729674	img__0_1545450086232819900.png
1545450086337	-32.600471	62.833809	-2.637744	0.442264	0.105826	0.122984	-0.882088	1.000000	0.500000	0.000000	2	0	4728.774902	4.694609	img__0_1545450086335290800.png
1545450086440	-32.823017	62.475761	-2.766807	0.460507	0.107161	0.122138	-0.872658	1.000000	0.000000	0.000000	2	0	4750.278809	4.731378	img__0_1545450086436840200.png
1545450086549	-33.048168	62.121758	-2.894365	0.469410	0.107016	0.120811	-0.868105	1.000000	0.000000	0.000000	2	0	4765.344238	4.758422	img__0_1545450086546149200.png
1545450086653	-33.285183	61.770878	-3.026767	0.471018	0.107179	0.119771	-0.867358	1.000000	0.000000	0.000000	2	0	4727.876953	4.819266	img__0_1545450086650962600.png
1545450086776	-33.536343	61.402500	-3.167099	0.470861	0.109232	0.117618	-0.867481	1.000000	0.000000	0.000000	2	0	4732.266602	4.845929	img__0_1545450086773616800.png
1545450086875	-33.791084	61.028122	-3.307910	0.470120	0.111879	0.114307	-0.867988	1.000000	0.000000	0.000000	2	0	4767.812012	4.869278	img__0_1545450086873446800.png
1545450086994	-34.033379	60.667381	-3.441855	0.470067	0.112686	0.110903	-0.868355	1.000000	0.000000	0.000000	2	0	4802.920898	4.886460	img__0_1545450086987063900.png
1545450087091	-34.286888	60.291367	-3.575508	0.470116	0.114189	0.106246	-0.868714	1.000000	0.000000	0.000000	2	0	4838.384277	4.916051	img__0_1545450087086253900.png
1545450087204	-34.530376	59.926384	-3.711650	0.470072	0.116911	0.101108	-0.868989	1.000000	0.000000	0.000000	2	0	4871.989746	4.917602	img__0_1545450087201638000.png
1545450087313	-34.784531	59.551113	-3.853799	0.468148	0.119557	0.094397	-0.870421	1.000000	-0.500000	0.000000	0	0	4946.318848	4.859045	img__0_1545450087310806300.png
1545450087427	-35.039280	59.210407	-3.987383	0.458717	0.120688	0.090710	-0.875663	1.000000	-0.500000	0.000000	0	0	4786.958984	4.533824	img__0_1545450087423282000.png
1545450087524	-35.314774	58.886463	-4.116943	0.442336	0.120939	0.092137	-0.883868	1.000000	0.000000	0.000000	3	0	4145.482910	4.504895	img__0_1545450087520612800.png
1545450087629	-35.575134	58.572693	-4.240224	0.434638	0.121588	0.094732	-0.887317	1.000000	0.000000	0.000000	3	0	4083.091309	4.519303	img__0_1545450087626869100.png
1545450087742	-35.841736	58.235565	-4.370791	0.432930	0.120083	0.093915	-0.888443	1.000000	0.000000	0.000000	3	0	4009.384521	4.553046	img__0_1545450087739813400.png
1545450087852	-36.092583	57.915310	-4.493398	0.432590	0.117265	0.093384	-0.889041	1.000000	0.000000	0.000000	3	0	3941.883789	4.572427	img__0_1545450087849784500.png
1545450087955	-36.360794	57.575428	-4.622490	0.432252	0.115946	0.093355	-0.889382	1.000000	0.000000	0.000000	3	0	3873.414795	4.607808	img__0_1545450087952326800.png
1545450088073	-36.617710	57.249218	-4.747959	0.431888	0.115151	0.093761	-0.889619	1.000000	0.000000	0.000000	3	0	3810.684570	4.629869	img__0_1545450088067818700.png
1545450088172	-36.881927	56.909668	-4.874970	0.432139	0.113405	0.096665	-0.889411	1.000000	0.000000	0.000000	3	0	3748.843018	4.658462	img__0_1545450088169080900.png
1545450088286	-37.145775	56.582634	-4.999521	0.431488	0.113063	0.094696	-0.889982	1.000000	0.000000	0.000000	3	0	3692.393555	4.677189	img__0_1545450088283177600.png
1545450088402	-37.418636	56.237049	-5.119414	0.431715	0.111588	0.093945	-0.890138	1.000000	0.000000	0.000000	3	0	3632.892090	4.728547	img__0_1545450088385525000.png
1545450088493	-37.690815	55.894356	-5.241699	0.432426	0.110234	0.092754	-0.890086	1.000000	0.000000	0.000000	0	0	3697.457031	4.688849	img__0_1545450088490901700.png
1545450088609	-37.949852	55.568455	-5.357178	0.432800	0.108137	0.088277	-0.890616	1.000000	0.000000	0.000000	0	0	3576.898193	4.434137	img__0_1545450088599165800.png
1545450088712	-38.203892	55.241776	-5.471465	0.433300	0.106899	0.085955	-0.890750	1.000000	-0.500000	0.000000	2	0	3260.923584	4.403414	img__0_1545450088698838700.png
1545450088814	-38.468967	54.928181	-5.585927	0.428221	0.104984	0.084136	-0.893603	1.000000	-0.500000	0.000000	2	0	3340.647217	4.416264	img__0_1545450088808006500.png
1545450088925	-38.759083	54.628826	-5.694941	0.413032	0.103565	0.085545	-0.900756	1.000000	-0.500000	0.000000	2	0	3422.489502	4.396667	img__0_1545450088922543400.png
1545450089046	-39.069778	54.352402	-5.803398	0.391788	0.100387	0.090380	-0.910086	1.000000	0.000000	0.000000	2	0	3496.400146	4.444778	img__0_1545450089044189200.png
1545450089140	-39.291248	54.166348	-5.875078	0.379699	0.099981	0.090477	-0.915230	1.000000	0.000000	0.000000	2	0	3557.223633	4.472930	img__0_1545450089135101900.png
1545450089216	-39.600731	53.881618	-5.984492	0.373113	0.098249	0.087958	-0.918367	1.000000	0.000000	0.000000	2	0	3626.819336	4.497811	img__0_1545450089212934800.png
1545450089351	-39.907181	53.590214	-6.096504	0.371273	0.097072	0.085982	-0.919424	1.000000	0.000000	0.000000	2	0	3692.563477	4.557051	img__0_1545450089347845000.png
1545450089462	-40.221138	53.292130	-6.200420	0.370374	0.094924	0.083502	-0.920239	1.000000	0.000000	0.000000	2	0	3755.544678	4.612387	img__0_1545450089444905000.png
1545450089567	-40.537205	53.002224	-6.303515	0.366984	0.093319	0.080468	-0.922030	1.000000	-0.500000	0.000000	2	0	3819.857178	4.670439	img__0_1545450089563539900.png
1545450089697	-40.886757	52.717949	-6.402744	0.354199	0.091799	0.079139	-0.927283	1.000000	-0.500000	0.000000	2	0	3890.193848	4.697631	img__0_1545450089680892800.png
1545450089794	-41.264507	52.458103	-6.500195	0.332152	0.089244	0.078386	-0.935717	1.000000	-0.500000	0.000000	2	0	3953.966553	4.765677	img__0_1545450089791571600.png
1545450089898	-41.643005	52.228317	-6.602031	0.309407	0.084591	0.079825	-0.943790	1.000000	-0.500000	0.000000	2	0	4012.128662	4.833797	img__0_1545450089895619900.png
1545450090028	-42.060535	51.994648	-6.697900	0.288582	0.081790	0.081871	-0.950436	1.000000	0.000000	0.000000	2	0	4084.597656	4.946311	img__0_1545450090021566100.png
1545450090131	-42.457912	51.754608	-6.792607	0.282384	0.078732	0.083393	-0.952421	1.000000	0.000000	0.000000	2	0	4084.639404	5.096633	img__0_1545450090127526900.png
1545450090235	-42.860893	51.501209	-6.894228	0.282272	0.076183	0.083722	-0.952633	1.000000	0.000000	0.000000	2	0	4065.666748	5.319691	img__0_1545450090229934600.png
1545450090333	-43.283619	51.234608	-6.990107	0.282893	0.075397	0.083004	-0.952574	1.000000	0.000000	0.000000	2	0	3999.655029	5.547193	img__0_1545450090331246000.png
1545450090444	-43.725037	50.955605	-7.089238	0.282793	0.074310	0.081894	-0.952785	1.000000	0.000000	0.000000	2	0	3937.745117	5.752412	img__0_1545450090442264200.png
1545450090544	-44.180916	50.666737	-7.187734	0.282838	0.074049	0.080669	-0.952896	1.000000	0.000000	0.000000	2	0	3883.379395	5.871674	img__0_1545450090541749200.png
1545450090653	-44.651741	50.367615	-7.289922	0.282412	0.073481	0.079736	-0.953145	1.000000	0.000000	0.000000	2	0	3833.810547	6.122638	img__0_1545450090651344100.png
1545450090781	-45.139053	50.061661	-7.391328	0.281410	0.072061	0.076626	-0.953805	1.000000	0.000000	0.000000	2	0	3822.791504	6.249785	img__0_1545450090776663700.png
1545450090881	-45.655090	49.736111	-7.503623	0.281893	0.073418	0.073014	-0.953842	1.000000	-0.500000	0.000000	2	0	3808.226318	6.430822	img__0_1545450090879112000.png
1545450090996	-46.190506	49.430683	-7.616015	0.269118	0.075345	0.070763	-0.957545	1.000000	-0.500000	0.000000	2	0	3825.266846	6.556735	img__0_1545450090992392400.png
1545450091097	-46.761356	49.149883	-7.728926	0.247434	0.074577	0.074073	-0.963186	1.000000	0.000000	0.000000	2	0	3860.834229	6.760675	img__0_1545450091095044000.png
1545450091210	-47.347889	48.879589	-7.836562	0.233065	0.073316	0.075380	-0.966759	1.000000	0.000000	0.000000	2	0	3868.686768	6.849406	img__0_1545450091204792500.png
1545450091329	-47.939671	48.587891	-7.949512	0.232201	0.068027	0.072502	-0.967574	1.000000	0.000000	0.000000	2	0	3841.097168	7.097243	img__0_1545450091321834800.png
1545450091435	-48.552551	48.283886	-8.068330	0.230627	0.066314	0.070342	-0.968228	1.000000	0.000000	0.000000	2	0	3883.917236	7.170831	img__0_1545450091432778600.png
1545450091542	-49.196922	47.963867	-8.182861	0.229570	0.066427	0.072300	-0.968327	1.000000	0.000000	0.000000	2	0	3883.263672	7.366067	img__0_1545450091537535000.png
1545450091653	-49.834846	47.655720	-8.293925	0.227014	0.067865	0.070511	-0.968962	1.000000	0.000000	0.000000	2	0	3887.657227	7.520658	img__0_1545450091650130600.png
1545450091767	-50.503323	47.341015	-8.415401	0.226609	0.070377	0.063448	-0.969366	1.000000	0.000000	0.000000	2	0	3902.762695	7.823129	img__0_1545450091764767500.png
