TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1545862621402	-30.489389	64.289139	-1.920781	0.539425	0.157216	0.032320	-0.826595	1.000000	-0.500000	0.000000	3	0	4535.322266	9.178555	img__0_1545862621399022700.png
1545862621500	-30.838564	63.568340	-2.167998	0.517322	0.163682	0.021562	-0.839715	1.000000	-0.500000	0.000000	3	0	4432.720215	9.209167	img__0_1545862621497942400.png
1545862621613	-31.232426	62.861267	-2.422295	0.490060	0.169603	0.024779	-0.854671	1.000000	-0.500000	0.000000	3	0	4357.941895	9.111583	img__0_1545862621608867300.png
1545862621714	-31.685516	62.164314	-2.679033	0.467397	0.163171	0.025868	-0.868473	1.000000	-0.500000	0.000000	3	0	4309.429199	9.167462	img__0_1545862621711219200.png
1545862621811	-32.168594	61.534512	-2.916973	0.442317	0.155257	0.023324	-0.883010	1.000000	0.000000	0.000000	3	0	4161.036133	9.120406	img__0_1545862621808243900.png
1545862621908	-32.666500	60.915527	-3.155566	0.425708	0.144798	0.020968	-0.892954	1.000000	0.000000	0.000000	3	0	4009.466064	9.334601	img__0_1545862621904323000.png
1545862622005	-33.175594	60.267147	-3.393770	0.424189	0.143446	0.025637	-0.893773	1.000000	0.000000	0.000000	3	0	3873.222656	9.293228	img__0_1545862622001490000.png
1545862622106	-33.698547	59.611172	-3.638467	0.425837	0.145771	0.027433	-0.892559	1.000000	0.500000	0.000000	3	0	3750.715820	9.483624	img__0_1545862622102049500.png
1545862622206	-34.211880	58.936775	-3.883476	0.430951	0.148977	0.028467	-0.889537	1.000000	0.500000	0.000000	0	0	3822.111816	9.272202	img__0_1545862622202426400.png
1545862622309	-34.675873	58.263203	-4.113047	0.445060	0.146005	0.027472	-0.883091	1.000000	0.500000	0.000000	0	0	3700.889893	9.099964	img__0_1545862622302444300.png
1545862622407	-35.092831	57.589314	-4.350009	0.465338	0.150019	0.021369	-0.872065	1.000000	0.000000	0.000000	2	0	3550.593018	8.802766	img__0_1545862622404027700.png
1545862622506	-35.486347	56.909649	-4.580576	0.479355	0.156886	0.013152	-0.863385	1.000000	0.000000	0.000000	2	0	3633.182617	8.905731	img__0_1545862622504437900.png
1545862622611	-35.890675	56.224861	-4.805996	0.480310	0.162677	0.004426	-0.861869	1.000000	-0.500000	0.000000	2	0	3717.566650	8.783774	img__0_1545862622609522500.png
1545862622715	-36.292919	55.560955	-5.033984	0.475922	0.161887	-0.003521	-0.864452	1.000000	-0.500000	0.000000	2	0	3791.194092	8.873507	img__0_1545862622711773000.png
1545862622814	-36.723030	54.912556	-5.251582	0.462604	0.158245	-0.007974	-0.872292	1.000000	-0.500000	0.000000	2	0	3902.573730	8.700506	img__0_1545862622811441800.png
1545862622925	-37.179356	54.300175	-5.450820	0.441044	0.150487	-0.012936	-0.884684	1.000000	-0.500000	0.000000	2	0	3980.376709	8.725518	img__0_1545862622911545500.png
1545862623029	-37.677567	53.716190	-5.653740	0.414284	0.142080	-0.018864	-0.898791	1.000000	-0.500000	0.000000	2	0	4023.833252	8.747118	img__0_1545862623009799800.png
1545862623134	-38.248184	53.125114	-5.858096	0.383830	0.134753	-0.023274	-0.913222	1.000000	-0.500000	0.000000	2	0	4054.030518	8.824442	img__0_1545862623129873400.png
1545862623221	-38.833912	52.590603	-6.058115	0.353218	0.134831	-0.018092	-0.925597	1.000000	-0.500000	0.000000	2	0	4087.368164	8.782736	img__0_1545862623216584300.png
1545862623329	-39.478500	52.088005	-6.246924	0.322926	0.130921	-0.020084	-0.937110	1.000000	-0.500000	0.000000	2	0	4155.004883	8.916566	img__0_1545862623326071300.png
1545862623448	-40.171963	51.621540	-6.432324	0.290942	0.124892	-0.024472	-0.948238	1.000000	-0.500000	0.000000	2	0	4197.857910	8.873513	img__0_1545862623434016700.png
1545862623546	-40.896805	51.196815	-6.616289	0.258423	0.112285	-0.025499	-0.959145	1.000000	-0.500000	0.000000	2	0	4214.447754	9.053164	img__0_1545862623543008900.png
1545862623651	-41.621777	50.830467	-6.777852	0.230640	0.106125	-0.027707	-0.966838	1.000000	0.000000	0.000000	2	0	4263.073730	9.051656	img__0_1545862623646286000.png
1545862623765	-42.411446	50.432655	-6.944668	0.223224	0.100775	-0.027195	-0.969162	1.000000	0.000000	0.000000	2	0	4275.845703	9.307837	img__0_1545862623761492800.png
1545862623865	-43.175224	50.053261	-7.101445	0.222509	0.099313	-0.026666	-0.969492	1.000000	0.500000	0.000000	2	0	4295.519531	9.336809	img__0_1545862623861542700.png
1545862623965	-43.936287	49.654549	-7.254228	0.230368	0.098201	-0.024391	-0.967829	1.000000	0.500000	0.000000	2	0	4318.214355	9.562446	img__0_1545862623962839400.png
1545862624065	-44.691433	49.209587	-7.408750	0.251540	0.098496	-0.022735	-0.962554	1.000000	0.500000	0.000000	2	0	4348.541992	9.554389	img__0_1545862624062872900.png
1545862624168	-45.419773	48.713749	-7.567871	0.280708	0.099904	-0.020425	-0.954361	1.000000	0.500000	0.000000	2	0	4410.370117	9.722509	img__0_1545862624165500100.png
1545862624271	-46.133537	48.181385	-7.722060	0.308619	0.103519	-0.023792	-0.945236	1.000000	0.000000	0.000000	2	0	4491.124512	9.690022	img__0_1545862624266722500.png
1545862624377	-46.837059	47.607597	-7.864258	0.326422	0.095095	-0.030625	-0.939930	1.000000	-0.500000	0.000000	2	0	4530.997070	9.910425	img__0_1545862624374196400.png
1545862624494	-47.544292	47.059746	-8.004892	0.322109	0.088007	-0.035974	-0.941917	1.000000	-0.500000	0.000000	2	0	4572.865723	9.893171	img__0_1545862624482281700.png
1545862624581	-48.283524	46.539200	-8.139043	0.301737	0.084658	-0.044639	-0.948575	1.000000	-0.500000	0.000000	2	0	4609.144043	10.084313	img__0_1545862624578483800.png
1545862624687	-49.064259	46.038906	-8.270859	0.274069	0.088069	-0.044314	-0.956643	1.000000	-0.500000	0.000000	2	0	4680.911133	10.127337	img__0_1545862624683361200.png
1545862624795	-49.900227	45.571915	-8.412812	0.246221	0.090827	-0.044148	-0.963938	1.000000	-0.500000	0.000000	2	0	4774.514648	10.204565	img__0_1545862624792056000.png
1545862624896	-50.743095	45.163555	-8.553594	0.218217	0.090572	-0.042927	-0.970740	1.000000	-0.500000	0.000000	2	0	4801.924316	10.304343	img__0_1545862624892962100.png
1545862624997	-51.611263	44.802284	-8.697119	0.189491	0.085764	-0.040224	-0.977302	1.000000	-0.500000	0.000000	2	0	4874.361328	10.378004	img__0_1545862624994631800.png
1545862625098	-52.517937	44.482967	-8.839902	0.160991	0.080301	-0.031352	-0.983184	1.000000	-0.500000	0.000000	0	0	4965.923828	10.389614	img__0_1545862625095102300.png
1545862625198	-53.425335	44.241192	-8.977949	0.132554	0.075512	-0.035279	-0.987665	1.000000	-0.500000	0.000000	0	0	4808.082520	10.178103	img__0_1545862625195566500.png
1545862625300	-54.337898	44.031757	-9.120029	0.104829	0.079205	-0.031278	-0.990838	1.000000	0.000000	0.000000	3	0	4306.020508	10.224133	img__0_1545862625298189200.png
1545862625411	-55.293163	43.834942	-9.240967	0.095259	0.073884	-0.030149	-0.992249	1.000000	-0.500000	0.000000	3	0	4218.390625	10.394685	img__0_1545862625408840000.png
1545862625515	-56.222992	43.667850	-9.358193	0.087016	0.060082	-0.035205	-0.993770	1.000000	-0.500000	0.000000	3	0	4115.317871	10.581159	img__0_1545862625510441600.png
1545862625617	-57.182030	43.525467	-9.477334	0.069258	0.053947	-0.036543	-0.995469	1.000000	-0.500000	0.000000	3	0	4075.985352	10.672873	img__0_1545862625612606400.png
1545862625717	-58.169510	43.415741	-9.584629	0.050357	0.058729	-0.030224	-0.996545	1.000000	-0.500000	0.000000	3	0	4116.248047	10.740843	img__0_1545862625714516800.png
1545862625817	-59.199909	43.335899	-9.693173	0.033595	0.059376	-0.016517	-0.997534	1.000000	0.000000	0.000000	3	0	4138.839844	10.810950	img__0_1545862625815053300.png
1545862625918	-60.197441	43.259960	-9.808496	0.029821	0.057261	0.006790	-0.997891	1.000000	0.000000	0.000000	3	0	4091.508545	10.985628	img__0_1545862625915819500.png
1545862626027	-61.249146	43.190369	-9.930517	0.033671	0.058594	0.024559	-0.997412	1.000000	0.500000	0.000000	3	0	4041.492676	11.123555	img__0_1545862626021706200.png
1545862626125	-62.280506	43.100368	-10.039961	0.042256	0.059337	0.049830	-0.996098	1.000000	0.000000	0.000000	3	0	3996.314697	11.288204	img__0_1545862626121690900.png
1545862626227	-63.314892	43.033417	-10.150517	0.045542	0.050789	0.055056	-0.996150	1.000000	0.000000	0.000000	3	0	3953.840088	11.452085	img__0_1545862626223995100.png
1545862626328	-64.367172	42.942616	-10.255185	0.046390	0.043933	0.063745	-0.995919	1.000000	0.500000	0.000000	3	0	3919.435303	11.599221	img__0_1545862626325554800.png
1545862626429	-65.436905	42.835411	-10.348730	0.055529	0.040455	0.067398	-0.995358	1.000000	0.500000	0.000000	3	0	3888.954346	11.738789	img__0_1545862626426594400.png
1545862626527	-66.514030	42.683964	-10.440771	0.074559	0.037314	0.065702	-0.994350	1.000000	0.500000	0.000000	3	0	3862.814453	11.897544	img__0_1545862626524045300.png
1545862626625	-67.597832	42.469101	-10.523477	0.100796	0.033620	0.068508	-0.991976	1.000000	0.500000	0.000000	3	0	3823.975586	12.066378	img__0_1545862626622359400.png
1545862626727	-68.678673	42.196346	-10.605635	0.128204	0.027707	0.071240	-0.988798	1.000000	0.000000	0.000000	3	0	3781.062744	12.252708	img__0_1545862626723309400.png
1545862626828	-69.774132	41.883438	-10.687236	0.147388	0.026515	0.071628	-0.986125	1.000000	0.000000	0.000000	3	0	3789.307617	12.411038	img__0_1545862626824903200.png
1545862626928	-70.881310	41.553867	-10.763437	0.151746	0.025289	0.069018	-0.985683	1.000000	0.000000	0.000000	3	0	3800.266846	12.557396	img__0_1545862626925642700.png
1545862627029	-71.995140	41.226833	-10.831426	0.150712	0.020791	0.056214	-0.986759	1.000000	0.000000	0.000000	3	0	3816.176270	12.720424	img__0_1545862627026025800.png
1545862627134	-73.130753	40.882908	-10.908330	0.148032	0.023112	0.047203	-0.987585	1.000000	0.000000	0.000000	3	0	3815.959229	12.875543	img__0_1545862627130109700.png
1545862627233	-74.281807	40.554764	-10.957939	0.144007	0.024330	0.026071	-0.988934	1.000000	-0.500000	0.000000	3	0	3846.250732	13.004070	img__0_1545862627231146000.png
1545862627339	-75.466309	40.236134	-11.007998	0.129034	0.013810	0.004554	-0.991533	1.000000	-0.500000	0.000000	3	0	3872.832764	13.137958	img__0_1545862627336107000.png
1545862627437	-76.663673	39.971191	-11.051875	0.099869	0.017600	-0.018852	-0.994666	1.000000	-0.500000	0.000000	3	0	3874.139404	13.274246	img__0_1545862627434040000.png
1545862627544	-77.897842	39.764454	-11.101054	0.066596	0.030903	-0.042763	-0.996384	1.000000	-0.500000	0.000000	3	0	3914.022461	13.375951	img__0_1545862627540322600.png
1545862627638	-79.130379	39.623417	-11.140351	0.039969	0.026551	-0.059387	-0.997081	1.000000	0.000000	0.000000	3	0	3956.090576	13.493450	img__0_1545862627634368800.png
1545862627745	-80.380272	39.529278	-11.219794	0.022699	0.024971	-0.064985	-0.997315	1.000000	0.000000	0.000000	3	0	3981.434570	13.618465	img__0_1545862627740363800.png
1545862627859	-81.702408	39.433670	-11.271103	0.019780	0.030208	-0.056008	-0.997777	1.000000	0.000000	0.000000	3	0	4030.636963	13.781239	img__0_1545862627850655300.png
1545862627971	-83.062653	39.361580	-11.329853	0.022286	0.017543	-0.049130	-0.998390	1.000000	0.000000	0.000000	3	0	4027.849854	13.980270	img__0_1545862627964348800.png
1545862628076	-84.412575	39.286484	-11.364502	0.023291	0.011137	-0.037521	-0.998962	1.000000	0.000000	0.000000	3	0	4011.415527	14.201636	img__0_1545862628072278000.png
1545862628188	-85.770058	39.215897	-11.392265	0.024365	0.013678	-0.029437	-0.999176	1.000000	0.000000	0.000000	3	0	4019.473389	14.405396	img__0_1545862628181365900.png
1545862628281	-87.141701	39.128044	-11.426435	0.026402	0.016698	-0.012611	-0.999432	1.000000	0.000000	0.000000	3	0	4051.862793	14.574466	img__0_1545862628279235800.png
1545862628378	-88.522598	39.060623	-11.478037	0.028085	0.021778	-0.005284	-0.999354	1.000000	-0.500000	0.000000	3	0	4057.240234	14.728472	img__0_1545862628376254300.png
1545862628476	-89.901932	38.975857	-11.521259	0.022883	0.023485	0.017238	-0.999314	1.000000	-0.500000	0.000000	3	0	4144.409668	14.820406	img__0_1545862628471560800.png
1545862628574	-91.274132	38.944824	-11.576631	0.010347	0.012739	0.030225	-0.999408	1.000000	0.000000	0.000000	3	0	4155.282715	14.963767	img__0_1545862628568096500.png
1545862628669	-92.684052	38.919315	-11.624326	0.001926	-0.019380	-0.049516	0.998583	1.000000	0.000000	0.000000	3	0	4198.670898	15.113649	img__0_1545862628665434600.png
1545862628767	-94.098717	38.920624	-11.658037	0.007543	-0.014508	-0.061401	0.997979	1.000000	0.500000	0.000000	3	0	4197.614258	15.304314	img__0_1545862628765015600.png
1545862628869	-95.541786	38.921501	-11.700947	0.001806	-0.014251	-0.064746	0.997798	1.000000	0.500000	0.000000	3	0	4249.872559	15.447126	img__0_1545862628864552000.png
1545862628966	-97.028961	38.889706	-11.736768	0.016817	0.013759	0.065401	-0.997622	1.000000	0.500000	0.000000	3	0	4330.806152	15.563152	img__0_1545862628961047400.png
1545862629063	-98.512497	38.803925	-11.775478	0.041419	0.010233	0.057959	-0.997407	1.000000	0.000000	0.000000	3	0	4376.295898	15.703593	img__0_1545862629060295600.png
1545862629162	-99.525497	38.710526	-11.800673	0.056848	0.009788	0.052868	-0.996934	1.000000	0.000000	0.000000	3	0	4369.508789	15.835974	img__0_1545862629159687200.png
1545862629248	-101.022095	38.552616	-11.834501	0.066714	0.010445	0.044426	-0.996728	1.000000	0.000000	0.000000	3	0	4358.979004	16.054014	img__0_1545862629231167300.png
1545862629337	-102.518623	38.370781	-11.859189	0.067908	0.006488	0.039372	-0.996893	1.000000	-0.500000	0.000000	3	0	4398.695801	16.226717	img__0_1545862629331759100.png
1545862629436	-104.018112	38.201992	-11.876143	0.058017	-0.002206	0.036552	-0.997644	1.000000	-0.500000	0.000000	3	0	4427.114258	16.396675	img__0_1545862629431773800.png
1545862629538	-105.552841	38.077129	-11.872617	0.033871	-0.002846	0.033648	-0.998856	1.000000	-0.500000	0.000000	3	0	4450.873047	16.560236	img__0_1545862629532015700.png
1545862629638	-107.124893	38.026993	-11.872041	0.000475	-0.002509	-0.029401	0.999564	1.000000	-0.500000	0.000000	3	0	4479.079102	16.699202	img__0_1545862629631339900.png
1545862629742	-108.679977	38.057674	-11.864951	0.031437	0.000831	-0.024241	0.999211	1.000000	0.000000	0.000000	3	0	4555.919922	16.823090	img__0_1545862629733802600.png
1545862629840	-110.339577	38.162380	-11.847197	0.054686	0.006047	-0.017821	0.998326	1.000000	0.000000	0.000000	3	0	4582.893066	17.013039	img__0_1545862629838177800.png
1545862629938	-111.921005	38.291016	-11.811846	0.064926	0.009516	-0.019060	0.997663	1.000000	0.000000	0.000000	3	0	4642.124023	17.172384	img__0_1545862629934839500.png
1545862630041	-113.521309	38.455017	-11.778887	0.066906	0.006843	-0.022831	0.997475	1.000000	0.000000	0.000000	3	0	4698.916016	17.364964	img__0_1545862630037565500.png
1545862630156	-115.154999	38.647774	-11.735518	0.066967	0.011788	-0.028389	0.997282	1.000000	0.500000	0.000000	3	0	4753.530273	17.548340	img__0_1545862630147488600.png
1545862630250	-116.784805	38.855450	-11.684062	0.063795	0.016987	-0.025904	0.997482	1.000000	0.000000	0.000000	3	0	4788.741699	17.757336	img__0_1545862630246004600.png
1545862630367	-118.537704	39.085976	-11.614482	0.058996	0.017775	-0.009670	0.998053	1.000000	0.000000	0.000000	3	0	4813.332031	17.990828	img__0_1545862630363015700.png
1545862630462	-120.211967	39.285507	-11.540556	0.056805	0.019076	-0.001989	0.998201	1.000000	0.000000	0.000000	3	0	4839.067383	18.218204	img__0_1545862630459066000.png
1545862630556	-121.921921	39.491562	-11.492538	0.058611	0.012754	0.011810	0.998129	1.000000	-0.500000	0.000000	3	0	4889.209473	18.391958	img__0_1545862630554036600.png
1545862630669	-123.615593	39.716602	-11.422246	0.069192	0.020458	0.027205	0.997022	1.000000	-0.500000	0.000000	0	0	4898.607910	18.433771	img__0_1545862630662841400.png
1545862630772	-125.316231	39.982536	-11.344218	0.091419	0.027852	0.044330	0.994435	0.000000	0.000000	0.000000	4	0	4273.762695	18.399422	img__0_1545862630766067900.png
1545862630879	-127.061852	40.293571	-11.251611	0.111643	0.039523	0.058192	0.991255	0.000000	0.000000	0.000000	4	0	3265.869141	18.648722	img__0_1545862630877123800.png
1545862630973	-128.781708	40.644764	-11.135459	0.121373	0.038418	0.072935	0.989178	0.000000	0.000000	0.000000	4	0	2547.946045	18.801882	img__0_1545862630970720800.png
1545862631083	-130.464310	41.020489	-11.024170	0.124120	0.042247	0.077694	0.988318	0.000000	0.500000	0.000000	4	0	2072.487061	18.882889	img__0_1545862631078863400.png
1545862631188	-132.182144	41.415546	-10.903505	0.119585	0.043595	0.075270	0.989006	0.000000	0.500000	0.000000	4	0	1794.369385	18.891317	img__0_1545862631181169000.png
1545862631281	-133.901306	41.785488	-10.770185	0.100213	0.045709	0.070387	0.991420	0.000000	0.500000	0.000000	4	0	1627.943970	18.827515	img__0_1545862631278345900.png
1545862631376	-135.631592	42.083302	-10.631387	0.067669	0.044477	0.060425	0.994883	0.000000	0.500000	0.000000	4	0	1522.553955	18.726034	img__0_1545862631373453900.png
1545862631473	-137.347504	42.298767	-10.482168	0.037661	0.054192	0.050466	0.996543	0.000000	0.500000	0.000000	4	0	1442.026489	18.612253	img__0_1545862631470362400.png
1545862631570	-139.069565	42.447071	-10.309599	0.007276	0.054292	0.046939	0.997395	0.000000	0.000000	0.000000	4	0	1407.533691	18.455292	img__0_1545862631564207700.png
1545862631656	-140.786774	42.535038	-10.126719	0.018127	-0.050487	-0.053358	-0.997134	0.000000	0.000000	0.000000	4	0	1391.352539	18.363380	img__0_1545862631654159100.png
1545862631752	-142.430969	42.545193	-9.954219	0.032865	-0.051667	-0.055089	-0.996602	0.000000	0.000000	0.000000	0	0	1356.029907	18.342649	img__0_1545862631748136100.png
1545862631853	-144.133636	42.501717	-9.766738	0.042476	-0.054768	-0.057115	-0.995959	0.000000	0.000000	0.000000	0	0	1312.622314	18.381769	img__0_1545862631846129800.png
1545862631952	-145.918945	42.393005	-9.570225	0.047417	-0.054909	-0.053057	-0.995953	0.000000	0.500000	0.000000	3	0	1382.263306	18.273224	img__0_1545862631948870100.png
1545862632042	-147.602631	42.249901	-9.378750	0.054797	-0.051872	-0.047759	-0.996005	0.000000	0.500000	0.000000	3	0	1418.243286	18.125364	img__0_1545862632039679100.png
1545862632147	-149.225021	42.079979	-9.162930	0.065982	-0.071199	-0.052445	-0.993895	0.000000	0.500000	0.000000	3	0	1448.979370	17.945374	img__0_1545862632143629700.png
1545862632249	-150.860489	41.836288	-8.933223	0.093126	-0.069156	-0.052535	-0.991859	0.000000	0.500000	0.000000	3	0	1457.051880	17.793621	img__0_1545862632244778300.png
1545862632355	-152.483704	41.523731	-8.709678	0.128106	-0.061103	-0.061036	-0.987993	0.000000	0.500000	0.000000	3	0	1467.209839	17.610765	img__0_1545862632346085700.png
1545862632461	-154.057266	41.115898	-8.491396	0.164428	-0.059559	-0.070048	-0.982094	0.000000	0.500000	0.000000	3	0	1471.928345	17.413286	img__0_1545862632452899500.png
1545862632558	-155.626312	40.568943	-8.291289	0.203897	-0.049033	-0.075090	-0.974876	0.000000	0.500000	0.000000	3	0	1467.222656	17.230991	img__0_1545862632555693700.png
1545862632652	-157.096909	39.949333	-8.087529	0.238509	-0.045132	-0.077425	-0.966996	0.000000	0.500000	0.000000	3	0	1451.714966	17.045614	img__0_1545862632648359700.png
1545862632752	-158.493546	39.245682	-7.887842	0.269548	-0.051754	-0.077984	-0.958428	0.000000	0.500000	0.000000	3	0	1433.461792	16.872778	img__0_1545862632747144100.png
1545862632875	-159.890289	38.421638	-7.673281	0.303427	-0.049316	-0.075824	-0.948552	0.000000	0.500000	0.000000	0	0	1398.318970	16.734581	img__0_1545862632862021900.png
1545862632962	-161.158401	37.519588	-7.470283	0.342705	-0.044305	-0.073680	-0.935501	0.000000	0.500000	0.000000	0	0	1353.718384	16.717495	img__0_1545862632959565500.png
1545862633055	-162.331345	36.514473	-7.269883	0.375947	-0.045057	-0.069830	-0.922907	0.000000	0.500000	0.000000	2	0	1390.080933	16.542810	img__0_1545862633051950200.png
1545862633165	-163.411591	35.449532	-7.066943	0.404843	-0.047995	-0.068549	-0.910549	0.000000	0.500000	0.000000	2	0	1411.070190	16.326586	img__0_1545862633161990000.png
1545862633282	-164.445419	34.288300	-6.850293	0.431705	-0.051551	-0.068365	-0.897942	0.000000	0.500000	0.000000	2	0	1418.415405	16.152647	img__0_1545862633278449300.png
1545862633389	-165.379913	33.103203	-6.616894	0.461238	-0.061094	-0.066262	-0.882687	0.000000	0.500000	0.000000	2	0	1411.969849	15.935133	img__0_1545862633384501600.png
1545862633502	-166.239334	31.855078	-6.373955	0.491281	-0.065549	-0.060739	-0.866404	0.000000	0.500000	0.000000	2	0	1395.152344	15.768336	img__0_1545862633496965900.png
1545862633596	-166.998672	30.616055	-6.132705	0.514988	-0.065263	-0.056395	-0.852847	0.000000	0.000000	0.000000	2	0	1365.561279	15.573458	img__0_1545862633593601200.png
1545862633693	-167.697159	29.346933	-5.909795	0.534594	-0.052043	-0.056227	-0.841629	0.000000	0.000000	0.000000	2	0	1379.736938	15.424077	img__0_1545862633690551400.png
1545862633788	-168.331909	28.087812	-5.699394	0.537412	-0.050185	-0.068574	-0.839028	0.000000	0.000000	0.000000	2	0	1411.875732	15.243883	img__0_1545862633785589100.png
1545862633908	-168.931229	26.808907	-5.484111	0.539748	-0.041194	-0.069502	-0.837941	0.000000	0.000000	0.000000	2	0	1374.537720	15.138170	img__0_1545862633902728700.png
1545862634006	-169.503265	25.556210	-5.270381	0.539534	-0.047443	-0.077955	-0.837004	0.000000	0.000000	0.000000	0	0	1353.968384	15.118649	img__0_1545862634000141500.png
1545862634106	-170.079605	24.260899	-5.045693	0.540665	-0.054691	-0.074934	-0.836108	0.000000	0.500000	0.000000	0	0	1309.856445	15.223353	img__0_1545862634103146500.png
1545862634214	-170.645111	22.969608	-4.811543	0.546723	-0.052862	-0.065290	-0.833089	0.000000	0.500000	0.000000	1	0	1255.558350	15.090585	img__0_1545862634209217800.png
1545862634317	-171.171753	21.676308	-4.595205	0.559018	-0.052912	-0.052217	-0.825817	0.000000	0.500000	0.000000	1	0	1236.104492	14.772358	img__0_1545862634311383000.png
1545862634421	-171.648026	20.339941	-4.386367	0.576209	-0.063471	-0.032955	-0.814168	0.000000	0.000000	0.000000	1	0	1180.369873	14.551580	img__0_1545862634418409300.png
1545862634519	-172.088470	19.081524	-4.197588	0.586890	-0.071232	-0.027963	-0.806042	0.000000	0.000000	0.000000	1	0	1195.083252	14.221066	img__0_1545862634514412000.png
1545862634619	-172.489395	17.838633	-4.005254	0.588988	-0.082375	-0.017614	-0.803740	1.000000	0.000000	0.000000	1	0	1373.234009	14.030579	img__0_1545862634614656800.png
1545862634718	-172.885223	16.609844	-3.817783	0.590305	-0.084677	-0.015825	-0.802571	1.000000	0.000000	0.000000	1	0	1909.312988	13.782784	img__0_1545862634714571800.png
1545862634815	-173.259842	15.397285	-3.623926	0.589607	-0.085384	-0.013087	-0.803058	1.000000	0.000000	0.000000	1	0	2515.066162	13.554174	img__0_1545862634812953200.png
1545862634919	-173.627151	14.197734	-3.437725	0.590007	-0.087091	-0.011259	-0.802609	0.000000	0.500000	0.000000	1	0	2537.479248	13.338978	img__0_1545862634916661400.png
1545862635035	-173.966553	13.016211	-3.255244	0.596838	-0.088033	-0.009420	-0.797462	0.000000	0.500000	0.000000	1	0	2274.578613	13.161482	img__0_1545862635027718900.png
1545862635139	-174.261124	11.827832	-3.077129	0.612626	-0.088898	-0.006260	-0.785333	0.000000	0.500000	0.000000	1	0	2055.656494	12.892353	img__0_1545862635134002300.png
1545862635248	-174.500504	10.624434	-2.897998	0.632141	-0.092548	-0.002823	-0.769302	0.000000	0.000000	0.000000	1	0	1815.710205	12.814368	img__0_1545862635244764800.png
1545862635365	-174.713318	9.400175	-2.712978	0.645510	-0.094724	-0.008447	-0.757808	0.000000	0.000000	0.000000	1	0	1652.902832	12.565309	img__0_1545862635360483200.png
1545862635474	-174.902542	8.189375	-2.525986	0.649041	-0.092762	-0.013197	-0.754961	0.000000	0.000000	0.000000	1	0	1533.684570	12.413960	img__0_1545862635470529900.png
1545862635581	-175.070724	7.051230	-2.351563	0.651158	-0.087000	-0.017519	-0.753735	0.000000	0.000000	0.000000	1	0	1461.249390	12.111121	img__0_1545862635576889100.png
1545862635681	-175.237030	5.915098	-2.194775	0.653309	-0.074959	-0.020422	-0.753095	0.000000	0.000000	0.000000	1	0	1353.143066	11.998295	img__0_1545862635678312500.png
1545862635787	-175.399704	4.811543	-2.029785	0.651942	-0.064116	-0.029750	-0.754967	0.000000	0.000000	0.000000	1	0	1248.429321	11.766345	img__0_1545862635783819800.png
1545862635893	-175.566055	3.716035	-1.902773	0.651662	-0.054009	-0.038844	-0.755586	0.000000	0.000000	0.000000	1	0	1234.433350	11.514631	img__0_1545862635890363600.png
1545862635985	-175.738007	2.658515	-1.747646	0.648739	-0.038993	-0.054824	-0.758031	0.000000	0.000000	0.000000	1	0	1166.858887	11.280190	img__0_1545862635980456100.png
1545862636085	-175.896988	1.628438	-1.611982	0.646206	-0.037241	-0.069426	-0.759085	0.000000	0.000000	0.000000	1	0	1142.765137	11.108541	img__0_1545862636081017300.png
1545862636202	-176.067139	0.607168	-1.484062	0.645971	-0.025632	-0.076208	-0.759116	0.000000	-0.500000	0.000000	1	0	1084.339233	10.874926	img__0_1545862636196073600.png
1545862636308	-176.246185	-0.454570	-1.334863	0.642719	-0.019592	-0.072319	-0.762429	0.000000	-0.500000	0.000000	1	0	1073.063721	10.681471	img__0_1545862636304007800.png
1545862636414	-176.451202	-1.420117	-1.213154	0.632134	-0.023092	-0.074920	-0.770883	0.000000	-0.500000	0.000000	1	0	1053.556641	10.326408	img__0_1545862636409283900.png
1545862636535	-176.715286	-2.388027	-1.112939	0.612016	-0.014318	-0.072555	-0.787380	0.000000	-0.500000	0.000000	1	0	1017.116211	10.177014	img__0_1545862636527694900.png
1545862636654	-177.019379	-3.335137	-1.006465	0.589792	-0.010755	-0.069326	-0.804502	0.000000	-0.500000	0.000000	1	0	1003.818665	9.836417	img__0_1545862636644594900.png
1545862636768	-177.361084	-4.218262	-0.892852	0.570078	-0.014422	-0.072077	-0.818296	0.000000	-0.500000	0.000000	1	0	1009.441040	9.569360	img__0_1545862636762061700.png
1545862636879	-177.743179	-5.047344	-0.822520	0.546250	-0.016783	-0.073765	-0.834199	0.000000	-0.500000	0.000000	1	0	1013.957275	9.155731	img__0_1545862636875508200.png
1545862636978	-178.156525	-5.823945	-0.749346	0.521792	-0.007650	-0.070151	-0.850149	0.000000	-0.500000	0.000000	1	0	946.122131	9.102626	img__0_1545862636975234500.png
1545862637077	-178.599014	-6.549922	-0.666885	0.496215	-0.009789	-0.068945	-0.865403	0.000000	-0.500000	0.000000	1	0	943.870178	8.765359	img__0_1545862637074065600.png
1545862637172	-179.085602	-7.232441	-0.587168	0.469456	-0.011897	-0.072864	-0.879864	0.000000	-0.500000	0.000000	1	0	942.590149	8.576613	img__0_1545862637169942800.png
