TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1545632070136	129.156708	-44.793648	-0.606127	0.727778	-0.003223	0.001471	-0.685804	1.000000	0.000000	0.000000	0	0	6903.301270	10.086112	img__0_1545632070129197500.png
1545632070253	129.195999	-45.458042	-0.606575	0.728895	-0.002895	0.001584	-0.684618	1.000000	0.000000	0.000000	0	0	7146.003418	10.080672	img__0_1545632070247222300.png
1545632070372	129.236481	-46.120972	-0.606014	0.729117	-0.002707	0.001123	-0.684383	1.000000	0.000000	0.000000	0	0	7386.296875	10.069957	img__0_1545632070369559900.png
1545632070486	129.276459	-46.783329	-0.605654	0.728805	-0.002256	0.000448	-0.684718	1.000000	-0.500000	0.000000	0	0	7500.002930	10.052092	img__0_1545632070478081600.png
1545632070604	129.303833	-47.445293	-0.606207	0.724934	-0.001515	-0.000501	-0.688816	1.000000	-0.500000	0.000000	0	0	7500.002930	10.019344	img__0_1545632070601364300.png
1545632070713	129.310120	-48.106445	-0.606250	0.716562	-0.000194	-0.001676	-0.697522	1.000000	0.000000	0.000000	0	0	7328.020508	10.011353	img__0_1545632070708863300.png
1545632070834	129.307098	-48.766926	-0.605497	0.709058	0.000988	-0.002423	-0.705145	1.000000	0.000000	0.000000	0	0	7159.981445	10.001328	img__0_1545632070828693700.png
1545632070944	129.309067	-49.426205	-0.605484	0.706837	0.001020	-0.002482	-0.707371	1.000000	0.000000	0.000000	1	0	6783.737305	9.986372	img__0_1545632070937920200.png
1545632071059	129.309601	-50.092239	-0.606120	0.706256	0.001509	-0.001571	-0.707953	1.000000	0.000000	0.000000	1	0	6923.853516	10.158990	img__0_1545632071053969600.png
1545632071162	129.308868	-50.769272	-0.606969	0.706126	0.001544	-0.000576	-0.708084	1.000000	0.000000	0.000000	1	0	7061.605957	10.328854	img__0_1545632071157142000.png
1545632071275	129.307236	-51.457310	-0.607106	0.706115	0.001314	0.000105	-0.708096	1.000000	0.000000	0.000000	1	0	7197.215820	10.502439	img__0_1545632071272153700.png
1545632071385	129.305206	-52.156765	-0.607166	0.706128	0.001130	0.000587	-0.708083	1.000000	0.000000	0.000000	1	0	7330.874023	10.675591	img__0_1545632071378989500.png
1545632071500	129.303467	-52.867294	-0.608056	0.706170	0.000483	0.000954	-0.708042	1.000000	0.000000	0.000000	1	0	7462.714844	10.848187	img__0_1545632071494735900.png
1545632071603	129.301468	-53.589939	-0.608627	0.706185	0.000095	0.001515	-0.708026	1.000000	0.000000	0.000000	1	0	7500.002930	11.023465	img__0_1545632071596756300.png
1545632071716	129.298874	-54.323288	-0.607558	0.706153	-0.000367	0.001276	-0.708058	1.000000	0.000000	0.000000	1	0	7500.002930	11.192151	img__0_1545632071709837600.png
1545632071825	129.296326	-55.068886	-0.607211	0.706127	-0.000171	0.001160	-0.708084	1.000000	0.000000	0.000000	1	0	7500.002930	11.362123	img__0_1545632071818962300.png
1545632071933	129.294144	-55.825737	-0.607294	0.706129	-0.000101	0.001110	-0.708082	1.000000	0.000000	0.000000	1	0	7500.002930	11.511025	img__0_1545632071926091700.png
1545632072041	129.291885	-56.589233	-0.601077	0.706172	-0.001516	-0.001025	-0.708038	1.000000	0.000000	0.000000	1	0	7500.002930	11.674447	img__0_1545632072028444000.png
1545632072148	129.289520	-57.367683	-0.600542	0.706086	-0.000822	-0.000862	-0.708125	1.000000	0.000000	0.000000	1	0	7500.002930	11.830477	img__0_1545632072144289600.png
1545632072254	129.287460	-58.156128	-0.600662	0.706091	-0.000599	-0.000817	-0.708121	1.000000	0.000000	0.000000	1	0	7500.002930	11.974308	img__0_1545632072246339100.png
1545632072366	129.285080	-58.958553	-0.594609	0.705988	0.001836	0.000734	-0.708221	1.000000	0.000000	0.000000	0	0	7500.002930	12.132594	img__0_1545632072360457100.png
1545632072473	129.283188	-59.760612	-0.595087	0.706023	0.000930	0.000334	-0.708188	1.000000	0.000000	0.000000	0	0	7328.020508	12.124638	img__0_1545632072467655700.png
1545632072589	129.280777	-60.562450	-0.595128	0.706063	0.000468	0.000107	-0.708149	1.000000	0.000000	0.000000	0	0	7159.981445	12.113434	img__0_1545632072586085100.png
1545632072691	129.278336	-61.363804	-0.595162	0.706076	0.000189	-0.000033	-0.708136	1.000000	0.000000	0.000000	2	0	6568.392578	12.161405	img__0_1545632072686990800.png
1545632072807	129.274673	-62.591122	-0.595799	0.706087	0.001415	0.001302	-0.708122	1.000000	-0.500000	0.000000	2	0	6515.631836	12.428276	img__0_1545632072798731000.png
1545632072957	129.265991	-63.426723	-0.595916	0.704312	0.001859	0.001152	-0.709888	1.000000	-0.500000	0.000000	2	0	6482.784180	12.658405	img__0_1545632072946587300.png
1545632073064	129.247025	-64.277443	-0.596012	0.700342	0.002484	0.000771	-0.713802	1.000000	0.000000	0.000000	2	0	6448.849609	12.897154	img__0_1545632073059475300.png
1545632073174	129.228302	-65.143776	-0.596081	0.698536	0.002663	0.000768	-0.715569	1.000000	0.000000	0.000000	2	0	6417.688477	13.132128	img__0_1545632073167858800.png
1545632073287	129.207825	-66.025513	-0.596130	0.697943	0.002723	0.000836	-0.716147	1.000000	0.000000	0.000000	2	0	6389.989746	13.363588	img__0_1545632073284292200.png
1545632073391	129.185654	-66.922417	-0.596165	0.697774	0.002700	0.000945	-0.716313	1.000000	0.000000	0.000000	2	0	6365.932129	13.591881	img__0_1545632073387751800.png
1545632073506	129.162338	-67.834305	-0.596188	0.697742	0.002609	0.001084	-0.716344	1.000000	0.500000	0.000000	2	0	6346.212402	13.815506	img__0_1545632073503652000.png
1545632073612	129.144745	-68.760849	-0.596194	0.699612	0.002148	0.001547	-0.714518	1.000000	0.500000	0.000000	2	0	6335.145508	14.025181	img__0_1545632073606213600.png
1545632073718	129.137772	-69.701530	-0.596200	0.703841	0.001457	0.002247	-0.710352	1.000000	0.000000	0.000000	2	0	6322.053223	14.244405	img__0_1545632073714244600.png
1545632073833	129.130737	-70.656540	-0.596200	0.705850	0.001186	0.002497	-0.708356	1.000000	0.000000	0.000000	2	0	6311.207031	14.460381	img__0_1545632073823362800.png
1545632073943	129.125793	-71.625816	-0.596256	0.706576	0.001066	0.002633	-0.707632	1.000000	0.000000	0.000000	2	0	6302.801270	14.673358	img__0_1545632073937961700.png
1545632074044	129.122803	-72.614052	-0.603267	0.706814	0.003528	0.005126	-0.707372	1.000000	0.000000	0.000000	2	0	6333.324707	14.842571	img__0_1545632074039875000.png
1545632074158	129.120148	-74.104118	-0.601433	0.706862	0.001966	0.003343	-0.707341	1.000000	0.000000	0.000000	0	0	6309.730469	14.991192	img__0_1545632074149387000.png
1545632074307	129.119110	-75.096558	-0.607955	0.706863	-0.000570	0.000522	-0.707350	1.000000	0.000000	0.000000	0	0	6165.041992	14.977642	img__0_1545632074298237200.png
1545632074410	129.118301	-76.093788	-0.606585	0.706861	-0.000076	0.000807	-0.707352	1.000000	0.000000	0.000000	3	0	5525.852539	15.072966	img__0_1545632074406052500.png
1545632074515	129.117676	-77.102150	-0.607053	0.706840	0.000585	0.001424	-0.707372	1.000000	0.000000	0.000000	3	0	5429.685059	15.292403	img__0_1545632074506468000.png
1545632074612	129.116882	-78.124130	-0.606786	0.706828	0.000704	0.001519	-0.707384	1.000000	0.000000	0.000000	3	0	5342.918457	15.506351	img__0_1545632074606840400.png
1545632074713	129.115921	-79.160332	-0.606747	0.706843	0.000856	0.001394	-0.707368	1.000000	0.000000	0.000000	3	0	5259.580566	15.717253	img__0_1545632074707948400.png
1545632074813	129.115326	-80.210693	-0.606934	0.706870	0.000834	0.001536	-0.707341	1.000000	0.000000	0.000000	3	0	5185.491211	15.922543	img__0_1545632074808286700.png
1545632074918	129.114227	-81.275017	-0.606408	0.706887	0.001200	0.001539	-0.707324	1.000000	0.000000	0.000000	3	0	5118.789551	16.123034	img__0_1545632074909193200.png
1545632075017	129.113556	-82.352608	-0.606617	0.706884	0.001379	0.001584	-0.707327	1.000000	0.000000	0.000000	3	0	5058.000977	16.318886	img__0_1545632075009847000.png
1545632075114	129.113373	-83.443680	-0.607720	0.706863	0.001464	0.002207	-0.707345	1.000000	0.000000	0.000000	3	0	5008.262207	16.507277	img__0_1545632075107804700.png
1545632075222	129.112656	-84.546707	-0.607600	0.706880	0.001304	0.002332	-0.707329	1.000000	0.000000	0.000000	3	0	4962.145996	16.693621	img__0_1545632075219452600.png
1545632075319	129.112473	-85.661392	-0.608914	0.706920	0.000429	0.002365	-0.707290	1.000000	0.000000	0.000000	3	0	4922.104492	16.875383	img__0_1545632075310264400.png
1545632075419	129.111282	-86.787743	-0.607184	0.707002	-0.000133	0.001829	-0.707209	1.000000	0.000000	0.000000	3	0	4892.962891	17.051489	img__0_1545632075416709700.png
1545632075527	129.110413	-87.927277	-0.607469	0.707009	0.000159	0.001844	-0.707202	1.000000	0.000000	0.000000	3	0	4907.705566	17.188749	img__0_1545632075523563400.png
1545632075632	129.109268	-89.074989	-0.600857	0.706979	-0.000101	0.000815	-0.707234	1.000000	0.000000	0.000000	3	0	4896.793457	17.349762	img__0_1545632075625473400.png
1545632075739	129.108383	-90.822304	-0.593970	0.706866	0.002179	0.002235	-0.707340	1.000000	0.000000	0.000000	0	0	4956.076660	17.518641	img__0_1545632075726451300.png
1545632075833	129.108185	-91.403618	-0.595340	0.706873	0.000844	0.000788	-0.707340	1.000000	0.000000	0.000000	0	0	4898.923340	17.512480	img__0_1545632075827200800.png
1545632075937	129.107727	-92.570641	-0.595221	0.706861	0.000900	0.000727	-0.707351	1.000000	0.000000	0.000000	0	0	4786.585938	17.496183	img__0_1545632075929011100.png
1545632076037	129.107117	-93.736259	-0.595294	0.706856	0.000765	0.000554	-0.707357	1.000000	0.000000	0.000000	4	0	4181.056641	17.582161	img__0_1545632076030847200.png
1545632076137	129.106430	-94.911797	-0.595503	0.706860	0.001014	0.000805	-0.707353	1.000000	0.000000	0.000000	4	0	4045.358154	17.766178	img__0_1545632076130719500.png
1545632076235	129.105667	-96.099304	-0.595644	0.706866	0.001145	0.000958	-0.707346	1.000000	0.000000	0.000000	4	0	3927.743896	17.941885	img__0_1545632076228506100.png
1545632076337	129.104889	-97.298317	-0.595741	0.706873	0.001216	0.001056	-0.707338	1.000000	0.000000	0.000000	4	0	3826.519775	18.109182	img__0_1545632076333676900.png
1545632076440	129.104111	-98.508308	-0.595808	0.706881	0.001249	0.001118	-0.707330	1.000000	0.000000	0.000000	4	0	3740.477051	18.268646	img__0_1545632076437695100.png
1545632076543	129.103317	-99.728790	-0.595853	0.706889	0.001259	0.001154	-0.707323	1.000000	0.000000	0.000000	4	0	3668.262207	18.420946	img__0_1545632076535155600.png
1545632076639	129.102554	-100.959297	-0.595883	0.706896	0.001254	0.001170	-0.707315	1.000000	0.000000	0.000000	4	0	3608.458984	18.566795	img__0_1545632076636490800.png
1545632076738	129.101791	-102.199402	-0.595901	0.706902	0.001239	0.001171	-0.707309	1.000000	0.000000	0.000000	4	0	3559.653076	18.706890	img__0_1545632076732165000.png
1545632076840	129.101059	-103.448761	-0.595911	0.706909	0.001219	0.001163	-0.707303	1.000000	0.000000	0.000000	4	0	3520.241943	18.842022	img__0_1545632076837143300.png
1545632076943	129.099976	-105.341064	-0.600976	0.706916	0.002389	0.002324	-0.707290	0.000000	0.000000	0.000000	4	0	2901.466309	19.013964	img__0_1545632076934118400.png
1545632077042	129.099640	-105.976059	-0.601543	0.706916	0.003013	0.002957	-0.707285	0.000000	0.000000	0.000000	4	0	2652.292969	19.046167	img__0_1545632077038981000.png
1545632077146	129.098938	-107.241508	-0.608076	0.706925	0.000237	0.000131	-0.707288	-1.000000	0.000000	0.000000	-1	0	2283.307373	18.832191	img__0_1545632077143121200.png
1545632077249	129.098328	-108.488037	-0.606307	0.706916	-0.000370	-0.000427	-0.707297	-1.000000	0.000000	0.000000	-1	0	2133.722412	18.344751	img__0_1545632077243037800.png
1545632077353	129.097458	-110.296944	-0.605802	0.706869	-0.001470	-0.001223	-0.707342	-1.000000	0.000000	0.000000	-1	0	2173.636475	17.630150	img__0_1545632077342967900.png
1545632077447	129.096924	-110.883728	-0.605404	0.706829	-0.001770	-0.001640	-0.707380	-1.000000	0.000000	0.000000	-1	0	2183.057617	17.377317	img__0_1545632077442756500.png
1545632077560	129.090912	-112.595711	-0.605250	0.705441	-0.002325	-0.002470	-0.708760	-1.000000	-0.500000	0.000000	-1	0	2217.489258	16.643299	img__0_1545632077557053800.png
1545632077698	129.072052	-113.696274	-0.604872	0.700976	-0.001825	-0.003613	-0.713174	-1.000000	-0.500000	0.000000	-1	0	2243.604980	16.148563	img__0_1545632077692366500.png
1545632077804	129.032990	-114.763481	-0.605364	0.692738	-0.000807	-0.004791	-0.721173	-1.000000	-0.500000	0.000000	-1	0	2273.861084	15.651666	img__0_1545632077798011500.png
1545632077903	128.970413	-115.796715	-0.605869	0.682411	0.000193	-0.005953	-0.730944	-1.000000	-0.500000	0.000000	-1	0	2307.950928	15.162804	img__0_1545632077899818100.png
1545632078014	128.882813	-116.795670	-0.606114	0.671470	0.000980	-0.007409	-0.740994	0.000000	-0.500000	0.000000	0	0	2424.865967	14.688335	img__0_1545632078008990900.png
1545632078127	128.766632	-117.770622	-0.607228	0.658767	0.002296	-0.007942	-0.752301	0.000000	-0.500000	0.000000	0	0	2505.170410	14.555080	img__0_1545632078121109300.png
1545632078235	128.620346	-118.729744	-0.606241	0.644992	0.003365	-0.009295	-0.764126	1.000000	-0.500000	0.000000	0	0	2550.468994	14.507446	img__0_1545632078228595900.png
1545632078352	128.436493	-119.679550	-0.606355	0.629086	0.004746	-0.010464	-0.777251	1.000000	-0.500000	0.000000	0	0	2732.813965	14.460812	img__0_1545632078347797900.png
1545632078458	128.214737	-120.618744	-0.604969	0.611710	0.006770	-0.011388	-0.790971	1.000000	-0.500000	0.000000	0	0	2670.147461	14.411630	img__0_1545632078454544800.png
1545632078569	127.954834	-121.542984	-0.605351	0.593819	0.007789	-0.012939	-0.804457	1.000000	-0.500000	0.000000	0	0	2608.918457	14.359501	img__0_1545632078566144700.png
1545632078689	127.656342	-122.452812	-0.607181	0.575265	0.009055	-0.013456	-0.817806	1.000000	-0.500000	0.000000	1	0	2678.970947	14.207517	img__0_1545632078682891200.png
1545632078802	127.325516	-123.334984	-0.607751	0.557301	0.009127	-0.014582	-0.830132	1.000000	-0.500000	0.000000	1	0	3069.155273	13.962372	img__0_1545632078796733100.png
1545632078927	126.770142	-124.601212	-0.608871	0.529954	0.008241	-0.015799	-0.847839	1.000000	-0.500000	0.000000	1	0	3619.386963	13.649187	img__0_1545632078908966300.png
1545632079083	126.359512	-125.407867	-0.610090	0.511244	0.007936	-0.016786	-0.859235	1.000000	-0.500000	0.000000	1	0	3962.061523	13.473535	img__0_1545632079075961900.png
1545632079204	125.918633	-126.185844	-0.609828	0.492332	0.007689	-0.017421	-0.870199	1.000000	-0.500000	0.000000	1	0	4286.294922	13.326365	img__0_1545632079200225900.png
1545632079352	125.200409	-127.298759	-0.609266	0.463642	0.007376	-0.018169	-0.885805	1.000000	-0.500000	0.000000	1	0	4739.044922	13.151189	img__0_1545632079317803200.png
1545632079504	124.684990	-128.005402	-0.608656	0.444260	0.007262	-0.018583	-0.895675	1.000000	-0.500000	0.000000	1	0	5019.660645	13.071651	img__0_1545632079499012100.png
1545632079637	124.141022	-128.684570	-0.608371	0.424710	0.007319	-0.018795	-0.905105	1.000000	-0.500000	0.000000	1	0	5284.377930	13.017873	img__0_1545632079630576200.png
1545632079765	123.570740	-129.336731	-0.606864	0.405474	0.006677	-0.018834	-0.913888	1.000000	-0.500000	0.000000	1	0	5534.168945	12.986033	img__0_1545632079757089300.png
1545632079889	122.972374	-129.961731	-0.606705	0.385967	0.006483	-0.018655	-0.922301	1.000000	-0.500000	0.000000	1	0	5771.308594	12.973153	img__0_1545632079885871800.png
1545632080022	122.347733	-130.559845	-0.606658	0.366239	0.006254	-0.018413	-0.930318	0.000000	-0.500000	0.000000	1	0	5827.863281	12.976815	img__0_1545632080018096900.png
1545632080157	121.697945	-131.132156	-0.605419	0.345998	0.006305	-0.017492	-0.938051	-1.000000	-0.500000	0.000000	-1	0	5399.500977	12.971508	img__0_1545632080152722800.png
1545632080292	121.035278	-131.669662	-0.605313	0.327576	0.004556	-0.017256	-0.944656	-1.000000	-0.500000	0.000000	-1	0	5189.924316	12.390635	img__0_1545632080284646700.png
1545632080422	120.385590	-132.164307	-0.605823	0.312670	0.003413	-0.016626	-0.949710	-1.000000	0.000000	0.000000	-1	0	5238.908203	12.003424	img__0_1545632080419383000.png
1545632080566	119.736053	-132.649277	-0.631698	0.302646	0.012900	-0.005481	-0.953000	-1.000000	0.000000	0.000000	-1	0	5333.424316	11.691737	img__0_1545632080559107900.png
1545632080706	119.115410	-133.097672	-0.629250	0.298882	0.007583	0.001923	-0.954258	-1.000000	-0.500000	0.000000	-1	0	5284.655273	11.125664	img__0_1545632080703193100.png
1545632080851	118.511948	-133.510544	-0.630132	0.295369	0.005512	0.005071	-0.955354	-1.000000	-0.500000	0.000000	-1	0	5188.566406	10.452159	img__0_1545632080846090900.png
1545632080990	117.951988	-133.882355	-0.661945	0.286629	-0.009931	0.009281	-0.957945	-1.000000	-0.500000	0.000000	-1	0	5192.887207	10.003556	img__0_1545632080987642300.png
1545632081134	117.379829	-134.220840	-0.646923	0.271704	-0.009808	0.010113	-0.962278	-1.000000	-0.500000	0.000000	-1	0	5245.797363	9.568632	img__0_1545632081130581700.png
1545632081290	116.823143	-134.527725	-0.645334	0.256686	-0.010281	0.010574	-0.966382	-1.000000	-0.500000	0.000000	-1	0	5328.384766	9.216468	img__0_1545632081274275800.png
1545632081424	116.276764	-134.796204	-0.647025	0.240058	-0.010510	0.007504	-0.970673	-1.000000	-0.500000	0.000000	-1	0	5339.044922	8.762289	img__0_1545632081418225200.png
1545632081572	115.740417	-135.026901	-0.639743	0.221411	-0.004498	-0.004402	-0.975160	-1.000000	-0.500000	0.000000	-1	0	5286.520996	8.187567	img__0_1545632081569271600.png
1545632081729	115.238197	-135.233002	-0.641537	0.202034	-0.002012	-0.011917	-0.979304	-1.000000	-0.500000	0.000000	-1	0	5305.754395	7.695388	img__0_1545632081723780900.png
1545632081882	114.761406	-135.410919	-0.639066	0.183139	-0.001651	-0.015528	-0.982963	-1.000000	-0.500000	0.000000	-1	0	5327.545898	7.291499	img__0_1545632081876468800.png
1545632082045	114.302940	-135.554916	-0.634289	0.165395	-0.001538	-0.018326	-0.986056	-1.000000	-0.500000	0.000000	-1	0	5343.915039	6.773905	img__0_1545632082040292600.png
1545632082207	113.870766	-135.665909	-0.634193	0.148840	-0.002455	-0.021460	-0.988625	-1.000000	-0.500000	0.000000	-1	0	5436.883301	6.450457	img__0_1545632082204095500.png
1545632082373	113.455391	-135.754242	-0.634012	0.131211	-0.003326	-0.023979	-0.991059	-1.000000	-0.500000	0.000000	-1	0	5423.779785	5.949557	img__0_1545632082370354100.png
1545632082543	113.064774	-135.820984	-0.634749	0.114239	-0.003587	-0.026112	-0.993104	0.000000	0.000000	0.000000	0	0	5489.078613	5.755614	img__0_1545632082539364800.png
1545632082714	113.064774	-135.820984	-0.634749	0.114239	-0.003587	-0.026112	-0.993104	0.000000	0.000000	0.000000	0	0	5489.078613	5.755614	img__0_1545632082708835300.png
