TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1545631489717	127.900108	89.907013	-0.595342	0.706249	-0.000806	0.000886	0.707963	0.000000	0.000000	0.000000	3	0	4335.673828	17.790037	img__0_1545631489710071900.png
1545631489838	127.896912	91.095467	-0.595349	0.706242	-0.001029	0.001200	0.707969	0.000000	0.000000	0.000000	3	0	3762.748779	17.917442	img__0_1545631489833682300.png
1545631489960	127.893799	92.291298	-0.595476	0.706232	-0.001005	0.001201	0.707979	-1.000000	0.000000	0.000000	-1	0	3282.849609	17.709240	img__0_1545631489956542900.png
1545631490088	127.890785	93.460426	-0.595083	0.706228	0.000267	-0.000078	0.707985	-1.000000	0.000000	0.000000	-1	0	3065.430908	17.179922	img__0_1545631490082222300.png
1545631490208	127.887917	94.595284	-0.594811	0.706236	0.001155	-0.000988	0.707975	-1.000000	0.000000	0.000000	-1	0	3058.365479	16.656898	img__0_1545631490205014000.png
1545631490334	127.885185	95.695663	-0.594602	0.706250	0.001833	-0.001688	0.707958	-1.000000	0.000000	0.000000	-1	0	3050.202881	16.132473	img__0_1545631490326668900.png
1545631490456	127.882576	96.761368	-0.594438	0.706267	0.002361	-0.002234	0.707938	-1.000000	0.000000	0.000000	-1	0	3040.681152	15.606111	img__0_1545631490453207400.png
1545631490585	127.880104	97.792114	-0.594306	0.706284	0.002778	-0.002665	0.707918	0.000000	0.000000	0.000000	0	0	3086.745361	15.433608	img__0_1545631490578315700.png
1545631490705	127.877693	98.821053	-0.594632	0.706297	0.002023	-0.001922	0.707910	0.000000	0.000000	0.000000	0	0	3015.963135	15.420294	img__0_1545631490700169900.png
1545631490836	127.875328	99.848473	-0.594834	0.706302	0.001555	-0.001463	0.707907	0.000000	0.000000	0.000000	1	0	2822.893555	15.406760	img__0_1545631490831897300.png
1545631490963	127.872993	100.871101	-0.594875	0.706305	0.001489	-0.001406	0.707905	-1.000000	0.000000	0.000000	-1	0	2480.427246	15.158693	img__0_1545631490958017000.png
1545631491085	127.870720	101.872192	-0.594720	0.706310	0.001912	-0.001835	0.707898	-1.000000	0.000000	0.000000	-1	0	2200.277100	14.660043	img__0_1545631491077000200.png
1545631491203	127.868629	102.839828	-0.594657	0.706340	0.002351	-0.002234	0.707865	-1.000000	0.000000	0.000000	-1	0	2158.883545	14.166662	img__0_1545631491198294400.png
1545631491330	127.866547	103.774330	-0.594409	0.706351	0.002750	-0.002662	0.707851	-1.000000	0.000000	0.000000	-1	0	2171.457520	13.668815	img__0_1545631491324458400.png
1545631491453	127.864662	104.675537	-0.594328	0.706366	0.003092	-0.002993	0.707834	-1.000000	0.000000	0.000000	-1	0	2182.562744	13.170231	img__0_1545631491449227400.png
1545631491578	127.862862	105.543335	-0.594159	0.706376	0.003328	-0.003218	0.707822	-1.000000	0.000000	0.000000	-1	0	2191.847168	12.669648	img__0_1545631491573729000.png
1545631491699	127.861130	106.377281	-0.594098	0.706393	0.003553	-0.003469	0.707803	-1.000000	0.000000	0.000000	-1	0	2198.786621	12.164899	img__0_1545631491692787400.png
1545631491822	127.859535	107.177277	-0.594030	0.706408	0.003737	-0.003663	0.707786	-1.000000	0.000000	0.000000	-1	0	2203.816895	11.656119	img__0_1545631491818143900.png
1545631491942	127.858047	107.943085	-0.593973	0.706423	0.003889	-0.003819	0.707769	-1.000000	0.000000	0.000000	-1	0	2206.869385	11.143373	img__0_1545631491938979800.png
1545631492067	127.856651	108.674469	-0.593926	0.706438	0.004016	-0.003948	0.707752	-1.000000	0.000000	0.000000	-1	0	2207.793457	10.626755	img__0_1545631492060204800.png
1545631492189	127.854004	109.371170	-0.593885	0.706060	0.004046	-0.004135	0.708128	0.000000	0.500000	0.000000	0	0	2303.169922	10.103843	img__0_1545631492186716200.png
1545631492318	127.839119	110.047226	-0.594270	0.702281	0.002388	-0.003745	0.711886	0.000000	0.500000	0.000000	0	0	2306.560059	10.255543	img__0_1545631492306814900.png
1545631492434	127.801872	110.724167	-0.594403	0.693450	0.000949	-0.004656	0.720489	0.000000	0.500000	0.000000	0	0	2253.668213	10.219251	img__0_1545631492431105200.png
1545631492570	127.698280	111.737587	-0.595061	0.673641	-0.002619	-0.005024	0.739037	1.000000	0.000000	0.000000	0	0	2210.549805	10.004736	img__0_1545631492564882700.png
1545631492744	127.623222	112.407715	-0.595213	0.666548	-0.002956	-0.004607	0.745442	1.000000	0.000000	0.000000	0	0	2329.422852	9.995484	img__0_1545631492739988500.png
1545631492876	127.510712	113.405495	-0.594898	0.664360	-0.001295	-0.004613	0.747397	1.000000	0.000000	0.000000	0	0	2726.993896	10.190618	img__0_1545631492871265900.png
1545631492998	127.471230	113.745590	-0.595445	0.664179	-0.002522	-0.002971	0.747563	1.000000	0.000000	0.000000	0	0	2869.614990	9.969647	img__0_1545631492990824300.png
1545631493121	127.392754	114.413033	-0.595517	0.664077	-0.002163	-0.002206	0.747658	1.000000	0.000000	0.000000	0	0	3152.696045	9.958488	img__0_1545631493117971600.png
1545631493250	127.313744	115.079628	-0.595573	0.664054	-0.001801	-0.001523	0.747680	1.000000	0.000000	0.000000	0	0	3432.919434	9.949672	img__0_1545631493247645700.png
1545631493369	127.234558	115.745544	-0.595616	0.664049	-0.001482	-0.000954	0.747687	1.000000	0.000000	0.000000	0	0	3710.314209	9.939320	img__0_1545631493365337900.png
1545631493500	127.155342	116.410721	-0.595648	0.664047	-0.001225	-0.000505	0.747690	1.000000	0.000000	0.000000	0	0	3984.909180	9.929972	img__0_1545631493493178600.png
1545631493635	127.037338	117.401131	-0.595160	0.664040	0.000451	-0.001280	0.747696	1.000000	0.000000	0.000000	0	0	4391.612793	10.134080	img__0_1545631493618749700.png
1545631493807	126.957069	118.064529	-0.595176	0.663657	0.000500	-0.001143	0.748036	1.000000	0.500000	0.000000	0	0	4473.619141	10.118677	img__0_1545631493804016000.png
1545631493935	126.864571	118.729256	-0.600301	0.659845	-0.001368	-0.000294	0.751400	1.000000	0.500000	0.000000	0	0	4371.034180	10.070659	img__0_1545631493929233400.png
1545631494058	126.752701	119.386322	-0.600599	0.651285	-0.002630	-0.001061	0.758828	1.000000	0.500000	0.000000	1	0	4032.206299	10.044073	img__0_1545631494054922300.png
1545631494186	126.611000	120.038841	-0.603748	0.636870	-0.005383	-0.001643	0.770951	1.000000	0.500000	0.000000	1	0	4297.933594	10.017155	img__0_1545631494182248900.png
1545631494322	126.353363	121.000542	-0.608749	0.611122	-0.005378	-0.004709	0.791504	1.000000	0.500000	0.000000	1	0	4667.304688	9.947512	img__0_1545631494308670500.png
1545631494504	126.146248	121.633247	-0.608681	0.593382	-0.006389	-0.006396	0.804870	1.000000	0.500000	0.000000	1	0	4906.471680	9.941020	img__0_1545631494499485500.png
1545631494636	125.911034	122.254402	-0.611610	0.575661	-0.005951	-0.008685	0.817621	1.000000	0.500000	0.000000	1	0	5146.413086	9.951255	img__0_1545631494632839600.png
1545631494770	125.650398	122.868370	-0.610928	0.556971	-0.006610	-0.009331	0.830453	1.000000	0.500000	0.000000	1	0	5382.469727	9.951795	img__0_1545631494765887600.png
1545631494895	125.361130	123.469589	-0.610805	0.538368	-0.006987	-0.010082	0.842621	1.000000	0.500000	0.000000	1	0	5608.522949	9.979451	img__0_1545631494889709000.png
1545631495033	125.044266	124.059067	-0.610732	0.519732	-0.007163	-0.010673	0.854233	1.000000	0.500000	0.000000	1	0	5819.970703	10.024640	img__0_1545631495025528200.png
1545631495167	124.699867	124.636932	-0.610691	0.500813	-0.007233	-0.011095	0.865454	1.000000	0.500000	0.000000	1	0	6014.698242	10.099790	img__0_1545631495159500600.png
1545631495305	124.327507	125.203423	-0.610391	0.481637	-0.007149	-0.011518	0.876266	0.000000	0.500000	0.000000	1	0	5690.340820	10.198624	img__0_1545631495301693200.png
1545631495452	123.926949	125.758095	-0.609909	0.462112	-0.007004	-0.012073	0.886712	0.000000	0.500000	0.000000	1	0	4954.031738	10.280449	img__0_1545631495449610200.png
1545631495593	123.500420	126.298187	-0.608966	0.442285	-0.006500	-0.012723	0.896761	0.000000	0.500000	0.000000	1	0	4331.692871	10.312140	img__0_1545631495589269100.png
1545631495830	122.819199	127.071716	-0.607623	0.412588	-0.004872	-0.013283	0.910808	0.000000	0.500000	0.000000	1	0	3584.433838	10.350203	img__0_1545631495753110200.png
1545631495886	122.579346	127.320763	-0.607575	0.402266	-0.005460	-0.013123	0.915412	0.000000	0.500000	0.000000	1	0	3378.013672	10.214265	img__0_1545631495874079900.png
1545631496021	122.090294	127.795937	-0.606833	0.382075	-0.005345	-0.013595	0.924016	0.000000	0.500000	0.000000	1	0	3015.245850	10.105291	img__0_1545631496018897700.png
1545631496174	121.587334	128.244812	-0.605817	0.361872	-0.005040	-0.013487	0.932117	0.000000	0.500000	0.000000	1	0	2711.366455	9.962969	img__0_1545631496170990200.png
1545631496331	121.072441	128.664017	-0.605453	0.341492	-0.004442	-0.013329	0.939780	0.000000	0.500000	0.000000	1	0	2456.984375	9.795288	img__0_1545631496323467600.png
1545631496488	120.548271	129.052475	-0.605402	0.320949	-0.003836	-0.013346	0.946995	0.000000	0.500000	0.000000	1	0	2243.265381	9.610847	img__0_1545631496482061900.png
1545631496643	120.017479	129.410019	-0.605363	0.300488	-0.003259	-0.013372	0.953686	1.000000	0.500000	0.000000	1	0	2220.761475	9.411870	img__0_1545631496639876700.png
1545631496815	119.482140	129.736420	-0.605333	0.279931	-0.002743	-0.013359	0.959923	1.000000	0.500000	0.000000	1	0	2420.071289	9.222669	img__0_1545631496806296100.png
1545631496972	118.942833	130.032318	-0.605329	0.259242	-0.002337	-0.013298	0.965718	1.000000	0.500000	0.000000	1	0	2777.322998	9.063146	img__0_1545631496969569800.png
1545631497144	118.399002	130.298874	-0.605359	0.238148	-0.002067	-0.013188	0.971137	1.000000	0.500000	0.000000	1	0	3108.145508	8.960664	img__0_1545631497140603500.png
1545631497333	117.843834	130.557663	-0.631051	0.218886	-0.009051	0.000324	0.975708	1.000000	0.500000	0.000000	1	0	3405.202881	8.900596	img__0_1545631497325077500.png
1545631497498	117.285858	130.772003	-0.630978	0.197169	-0.008894	0.005264	0.980315	1.000000	0.500000	0.000000	1	0	3697.933105	8.830837	img__0_1545631497493630200.png
1545631497677	116.722252	130.957626	-0.630746	0.175647	-0.008978	0.006965	0.984388	1.000000	0.500000	0.000000	1	0	3994.414063	8.771466	img__0_1545631497673138100.png
1545631497868	116.154991	131.118820	-0.630532	0.154805	-0.009188	0.007401	0.987875	1.000000	0.500000	0.000000	1	0	4279.390137	8.703232	img__0_1545631497864638700.png
1545631498065	115.601646	131.269348	-0.656143	0.132344	0.001127	0.021064	0.990979	1.000000	0.500000	0.000000	1	0	4529.294922	8.821310	img__0_1545631498059955800.png
1545631498260	115.024849	131.381866	-0.656271	0.110608	0.003270	0.025996	0.993519	1.000000	0.500000	0.000000	1	0	4750.284668	8.872972	img__0_1545631498256207300.png
1545631498466	114.437759	131.464981	-0.655618	0.088183	0.003220	0.027402	0.995722	1.000000	0.500000	0.000000	1	0	4984.219727	8.874824	img__0_1545631498464037700.png
1545631498667	113.846100	131.523010	-0.655214	0.066165	0.002524	0.027560	0.997425	1.000000	0.500000	0.000000	0	0	5056.430176	8.878925	img__0_1545631498663342900.png
1545631498880	113.253708	131.556381	-0.654887	0.044115	0.001933	0.027251	0.998653	1.000000	0.500000	0.000000	0	0	4940.480957	8.846243	img__0_1545631498872626300.png
1545631499095	112.661674	131.564560	-0.654684	0.022372	0.001203	0.026768	0.999391	1.000000	0.500000	0.000000	2	0	4492.234863	8.833308	img__0_1545631499090505800.png
1545631499313	112.068970	131.546616	-0.654580	0.000419	0.000343	0.026219	0.999656	1.000000	0.500000	0.000000	2	0	4555.828613	8.989277	img__0_1545631499305876300.png
1545631499526	111.464577	131.500687	-0.654629	0.022380	0.000898	-0.025611	-0.999421	1.000000	0.500000	0.000000	2	0	4556.231934	9.209494	img__0_1545631499522913900.png
1545631499754	110.848839	131.426804	-0.654648	0.045189	0.001885	-0.025076	-0.998662	1.000000	0.500000	0.000000	2	0	4558.779297	9.421311	img__0_1545631499748326500.png
1545631499974	110.223015	131.324219	-0.654666	0.067948	0.002769	-0.024604	-0.997382	1.000000	0.500000	0.000000	2	0	4564.976563	9.632513	img__0_1545631499971066000.png
1545631500203	109.588799	131.192062	-0.654670	0.090673	0.003523	-0.024172	-0.995581	1.000000	0.500000	0.000000	2	0	4574.372070	9.837629	img__0_1545631500199090800.png
1545631500446	108.947716	131.029480	-0.654674	0.113289	0.004214	-0.023761	-0.993269	1.000000	0.500000	0.000000	2	0	4587.103027	10.039860	img__0_1545631500441431000.png
1545631500675	108.325691	130.833832	-0.621982	0.135178	-0.012488	-0.018185	-0.990576	1.000000	0.500000	0.000000	2	0	4608.252930	10.227702	img__0_1545631500671761700.png
1545631500920	107.669449	130.613815	-0.628854	0.154984	-0.008747	-0.011001	-0.987817	1.000000	0.000000	0.000000	2	0	4654.736328	10.422099	img__0_1545631500917000000.png
1545631501156	107.005417	130.391983	-0.629671	0.166100	-0.007548	-0.009999	-0.986029	1.000000	0.000000	0.000000	2	0	4683.961426	10.614968	img__0_1545631501152150500.png
1545631501397	106.314217	130.144211	-0.597516	0.169886	0.008141	0.001160	-0.985429	1.000000	0.000000	0.000000	2	0	4722.009277	10.821784	img__0_1545631501390359500.png
1545631501637	105.635223	129.906235	-0.603988	0.172552	0.002765	0.007614	-0.984967	1.000000	0.000000	0.000000	2	0	4770.142578	10.983061	img__0_1545631501631285500.png
1545631501876	104.942589	129.663345	-0.602066	0.172991	0.000326	0.010210	-0.984870	1.000000	0.000000	0.000000	2	0	4802.198242	11.165721	img__0_1545631501872323100.png
1545631502117	104.238319	129.415283	-0.599735	0.173106	-0.000886	0.008761	-0.984864	1.000000	0.000000	0.000000	2	0	4825.100586	11.374597	img__0_1545631502114005800.png
1545631502357	103.521660	129.158295	-0.599937	0.173032	-0.001032	0.007156	-0.984890	1.000000	0.000000	0.000000	2	0	4840.860840	11.595307	img__0_1545631502352434100.png
1545631502601	102.790855	128.895279	-0.597484	0.172419	-0.000306	0.007089	-0.984998	1.000000	-0.500000	0.000000	2	0	4862.447266	11.767931	img__0_1545631502598652100.png
1545631502834	102.042236	128.641953	-0.594979	0.166982	0.001439	0.004021	-0.985951	1.000000	-0.500000	0.000000	0	0	5010.498047	11.955057	img__0_1545631502829814000.png
1545631503075	101.283699	128.403702	-0.595018	0.155926	0.001543	0.000941	-0.987767	1.000000	-0.500000	0.000000	0	0	4895.602051	11.929072	img__0_1545631503070667500.png
1545631503311	100.520088	128.191589	-0.595119	0.139460	0.001494	-0.002214	-0.990224	1.000000	-0.500000	0.000000	0	0	4783.340820	11.902158	img__0_1545631503303831900.png
1545631503541	99.751724	128.006287	-0.595194	0.120582	0.001388	-0.005012	-0.992690	1.000000	-0.500000	0.000000	3	0	4333.015137	11.933204	img__0_1545631503536733800.png
1545631503769	98.968765	127.844765	-0.595476	0.101765	0.002033	-0.007116	-0.994781	1.000000	0.000000	0.000000	3	0	4263.896973	12.147270	img__0_1545631503765758800.png
1545631503998	98.170387	127.688988	-0.595643	0.091316	0.002288	-0.007560	-0.995791	1.000000	0.000000	0.000000	3	0	4201.576660	12.354781	img__0_1545631503993959100.png
1545631504219	97.357407	127.535606	-0.595766	0.087994	0.002404	-0.007066	-0.996093	1.000000	0.000000	0.000000	3	0	4142.135742	12.561593	img__0_1545631504215389000.png
1545631504447	96.530014	127.385185	-0.595853	0.087073	0.002435	-0.006187	-0.996180	1.000000	0.000000	0.000000	3	0	4090.477295	12.763402	img__0_1545631504440485300.png
1545631504674	95.688759	127.237198	-0.595915	0.086121	0.002413	-0.005230	-0.996268	1.000000	-0.500000	0.000000	3	0	4050.982666	12.953106	img__0_1545631504669626700.png
1545631504884	94.833221	127.100327	-0.595953	0.080881	0.002365	-0.004934	-0.996709	1.000000	-0.500000	0.000000	3	0	4024.934082	13.125571	img__0_1545631504880709200.png
1545631505109	93.963608	126.982872	-0.595972	0.069679	0.002304	-0.005494	-0.997552	1.000000	-0.500000	0.000000	3	0	4011.386475	13.278749	img__0_1545631505104015600.png
1545631505325	93.080666	126.892616	-0.595985	0.052711	0.002231	-0.006831	-0.998584	1.000000	0.000000	0.000000	3	0	3994.740479	13.445924	img__0_1545631505318980200.png
1545631505540	92.184341	126.819733	-0.596009	0.037684	0.002218	-0.007611	-0.999258	1.000000	0.000000	0.000000	3	0	3976.508301	13.624216	img__0_1545631505536456900.png
1545631505749	91.275711	126.750671	-0.596019	0.031273	0.002180	-0.007262	-0.999482	1.000000	0.000000	0.000000	3	0	3960.057861	13.801084	img__0_1545631505746432800.png
1545631505959	90.354782	126.690132	-0.596027	0.028347	0.002140	-0.006768	-0.999573	1.000000	-0.500000	0.000000	3	0	3952.746094	13.967259	img__0_1545631505956388200.png
1545631506163	89.422264	126.646286	-0.596023	0.022408	0.002047	-0.006735	-0.999724	1.000000	-0.500000	0.000000	3	0	3956.660889	14.116523	img__0_1545631506159722600.png
1545631506367	88.478798	126.621277	-0.596055	0.012819	0.001992	-0.006959	-0.999892	1.000000	0.000000	0.000000	3	0	3953.834229	14.283812	img__0_1545631506364235500.png
1545631506576	87.524078	126.598221	-0.596023	0.008285	0.001942	-0.006227	-0.999944	1.000000	0.000000	0.000000	3	0	3952.330078	14.449984	img__0_1545631506570084700.png
1545631506780	86.558174	126.579468	-0.596021	0.006689	0.001918	-0.005373	-0.999961	1.000000	0.000000	0.000000	3	0	3954.000732	14.613720	img__0_1545631506776826200.png
1545631506976	85.581314	126.564217	-0.596007	0.006182	0.001912	-0.004497	-0.999969	1.000000	0.000000	0.000000	3	0	3958.864258	14.775155	img__0_1545631506969960300.png
1545631507169	84.593803	126.552681	-0.596013	0.005281	0.001874	-0.003752	-0.999977	1.000000	-0.500000	0.000000	3	0	3970.673340	14.927648	img__0_1545631507165139200.png
1545631507366	83.596062	126.549141	-0.596007	0.002070	0.001840	-0.003372	-0.999990	1.000000	0.000000	0.000000	3	0	3981.132568	15.084928	img__0_1545631507362837400.png
1545631507563	82.587822	126.545258	-0.596004	0.000836	0.001824	-0.002749	-0.999994	1.000000	0.000000	0.000000	3	0	3992.979736	15.240710	img__0_1545631507559376700.png
1545631507753	81.569206	126.542885	-0.596000	0.000387	0.001810	-0.002214	-0.999996	1.000000	0.000000	0.000000	3	0	4006.837646	15.394845	img__0_1545631507749472000.png
1545631507974	80.022247	126.541260	-0.595989	0.000048	0.001774	-0.001542	-0.999997	0.000000	0.000000	0.000000	0	0	3624.394043	15.608054	img__0_1545631507970089600.png
1545631508278	78.464157	126.540611	-0.595875	0.000169	0.001367	-0.001015	-0.999999	1.000000	0.000000	0.000000	0	0	3500.445068	15.549476	img__0_1545631508269217000.png
1545631508580	76.909805	126.540352	-0.595681	0.000028	0.000678	-0.000628	-0.999999	1.000000	0.000000	0.000000	2	0	3305.928223	15.544544	img__0_1545631508574752600.png
1545631508818	75.354851	126.540146	-0.595675	0.000154	0.000655	-0.000374	-1.000000	1.000000	0.000000	0.000000	2	0	3646.767822	15.574675	img__0_1545631508814985800.png
1545631509065	74.315742	126.540016	-0.595669	0.000153	0.000637	-0.000261	-1.000000	1.000000	0.000000	0.000000	2	0	3841.089844	15.624432	img__0_1545631509062280600.png
1545631509253	73.272980	126.539886	-0.595678	0.000154	0.000672	-0.000181	-1.000000	1.000000	0.000000	0.000000	2	0	4014.688232	15.692226	img__0_1545631509244521600.png
1545631509444	72.223572	126.539780	-0.600764	0.000137	0.002457	-0.000128	-0.999997	1.000000	0.000000	0.000000	2	0	4179.266113	15.767212	img__0_1545631509437017400.png
1545631509633	71.170532	126.539703	-0.601070	0.000125	0.002947	-0.000093	-0.999996	1.000000	0.000000	0.000000	2	0	4324.596191	15.856410	img__0_1545631509629591900.png
1545631509823	70.113991	126.539551	-0.606552	0.000092	0.001370	-0.000065	-0.999999	1.000000	0.000000	0.000000	2	0	4458.308105	15.950709	img__0_1545631509818889300.png
1545631510011	69.049179	126.539391	-0.606607	0.000076	0.001068	-0.000051	-0.999999	1.000000	0.000000	0.000000	2	0	4582.067383	16.056028	img__0_1545631510003461000.png
1545631510194	67.976646	126.539223	-0.606760	0.000057	0.001202	0.000014	-0.999999	1.000000	0.000000	0.000000	2	0	4698.401367	16.167372	img__0_1545631510187382000.png
1545631510377	66.896851	126.539268	-0.606417	0.000051	0.001156	-0.000025	-0.999999	0.000000	0.000000	0.000000	2	0	4398.897949	16.279997	img__0_1545631510372963000.png
1545631510562	65.810104	126.539131	-0.606600	0.000056	0.000990	0.000045	-1.000000	0.000000	0.000000	0.000000	2	0	3788.399414	16.360121	img__0_1545631510558444500.png
1545631510748	64.718750	126.539223	-0.606222	0.000076	0.000973	-0.000009	-1.000000	-1.000000	0.000000	0.000000	-1	0	3309.865723	16.123276	img__0_1545631510745126500.png
1545631510934	63.655174	126.539169	-0.605696	0.000076	-0.000721	-0.000025	-1.000000	-1.000000	0.000000	0.000000	-1	0	3085.637939	15.585821	img__0_1545631510930197900.png
1545631511123	62.626369	126.538963	-0.605760	0.000093	-0.001709	0.000065	-0.999999	-1.000000	0.000000	0.000000	-1	0	3071.586182	15.051997	img__0_1545631511117917500.png
1545631511309	61.632473	126.538506	-0.606392	0.000124	-0.002214	0.000455	-0.999997	0.000000	0.000000	0.000000	0	0	3175.757324	14.879306	img__0_1545631511303805600.png
1545631511495	60.640388	126.538445	-0.606476	0.000035	-0.001425	0.000692	-0.999999	1.000000	0.000000	0.000000	0	0	3325.768311	14.867232	img__0_1545631511492124600.png
1545631511676	59.650116	126.538208	-0.607329	0.000044	-0.001272	0.001138	-0.999998	1.000000	0.000000	0.000000	0	0	3413.598877	14.854437	img__0_1545631511670108000.png
1545631511851	58.661858	126.538551	-0.606287	0.000058	-0.001915	0.001290	-0.999997	1.000000	0.000000	0.000000	0	0	3335.321533	14.842165	img__0_1545631511848709200.png
1545631512037	57.673210	126.538864	-0.606650	0.000077	-0.001524	0.001139	-0.999998	1.000000	0.000000	0.000000	1	0	3112.550537	14.829596	img__0_1545631512033298200.png
1545631512202	56.690865	126.539421	-0.598512	0.000073	-0.004397	0.000714	-0.999990	1.000000	0.000000	0.000000	1	0	3480.960449	14.654822	img__0_1545631512199451700.png
1545631512383	55.716244	126.539742	-0.599777	0.000041	-0.003768	0.000183	-0.999993	1.000000	0.000000	0.000000	1	0	3846.862305	14.478202	img__0_1545631512379200800.png
1545631512564	54.749043	126.539574	-0.593052	0.000044	0.000094	0.000019	1.000000	1.000000	0.000000	0.000000	1	0	4196.884277	14.319175	img__0_1545631512560779700.png
1545631512743	53.797852	126.539497	-0.594435	0.000080	0.000949	0.000122	1.000000	1.000000	0.000000	0.000000	1	0	4527.235352	14.191158	img__0_1545631512736681500.png
1545631512914	52.853752	126.539551	-0.594651	0.000090	0.001120	0.000150	0.999999	1.000000	0.000000	0.000000	1	0	4839.020508	14.091313	img__0_1545631512910949900.png
1545631513086	51.915569	126.539764	-0.594798	0.000085	0.001071	0.000155	0.999999	1.000000	0.000000	0.000000	1	0	5132.812500	14.018339	img__0_1545631513082537500.png
1545631513263	50.981716	126.540085	-0.594930	0.000072	0.000942	0.000145	1.000000	1.000000	0.000000	0.000000	1	0	5409.480957	13.970809	img__0_1545631513257418800.png
1545631513434	50.050591	126.540459	-0.595050	0.000051	0.000774	0.000128	1.000000	1.000000	0.000000	0.000000	1	0	5670.066406	13.947100	img__0_1545631513430930900.png
1545631513608	49.120674	126.540848	-0.595157	0.000028	0.000588	0.000109	1.000000	1.000000	0.000000	0.000000	1	0	5916.802734	13.943448	img__0_1545631513600399000.png
1545631513774	48.190712	126.541275	-0.595250	0.000016	0.000401	0.000091	1.000000	1.000000	0.000000	0.000000	1	0	6151.613770	13.956682	img__0_1545631513767718600.png
1545631513942	47.259602	126.541710	-0.595333	0.000024	0.000216	0.000076	1.000000	1.000000	0.000000	0.000000	1	0	6374.976563	13.986187	img__0_1545631513936317300.png
1545631514109	46.326267	126.542137	-0.595408	0.000045	0.000034	0.000063	1.000000	1.000000	0.000000	0.000000	1	0	6587.471680	14.031095	img__0_1545631514102727800.png
1545631514272	45.389725	126.542564	-0.595474	0.000062	-0.000140	0.000054	1.000000	1.000000	0.000000	0.000000	1	0	6790.775879	14.088560	img__0_1545631514267231000.png
1545631514436	44.449261	126.541039	-0.595530	0.000730	0.000293	0.000108	-1.000000	1.000000	0.500000	0.000000	0	0	6833.268555	14.072816	img__0_1545631514433200400.png
1545631514600	43.510044	126.532715	-0.595540	0.003853	0.000292	0.000540	-0.999992	1.000000	0.000000	0.000000	0	0	6676.575195	14.057365	img__0_1545631514596874800.png
1545631514767	42.571758	126.525581	-0.595543	0.004938	0.000277	0.000595	-0.999988	1.000000	0.000000	0.000000	2	0	6086.860840	14.041532	img__0_1545631514764420500.png
1545631514935	41.631561	126.517319	-0.595629	0.005302	0.000562	0.000616	-0.999986	0.000000	0.000000	0.000000	2	0	5600.174316	14.251277	img__0_1545631514932827700.png
1545631515101	40.677696	126.508102	-0.595852	0.005419	0.000955	0.000559	-0.999985	0.000000	0.000000	0.000000	2	0	4749.647461	14.434546	img__0_1545631515098319600.png
1545631515267	39.712662	126.498238	-0.595794	0.005447	0.001100	0.000503	-0.999984	0.000000	0.000000	0.000000	2	0	4041.050537	14.574746	img__0_1545631515264238500.png
1545631515437	38.739319	126.488075	-0.595795	0.005454	0.001120	0.000415	-0.999984	1.000000	0.000000	0.000000	2	0	3668.096924	14.666168	img__0_1545631515433779700.png
1545631515600	37.760540	126.477730	-0.595755	0.005456	0.001087	0.000299	-0.999984	1.000000	0.000000	0.000000	2	0	3628.960449	14.730569	img__0_1545631515597522700.png
1545631515768	36.777622	126.467247	-0.595763	0.005454	0.001000	0.000227	-0.999985	1.000000	0.000000	0.000000	2	0	3805.352051	14.797452	img__0_1545631515765560200.png
1545631515931	35.789909	126.456688	-0.595761	0.005453	0.000984	0.000161	-0.999985	1.000000	0.000000	0.000000	2	0	3964.837646	14.878082	img__0_1545631515928476900.png
1545631516095	34.796585	126.446053	-0.595768	0.005453	0.001004	0.000107	-0.999985	1.000000	0.000000	0.000000	2	0	4110.505859	14.969684	img__0_1545631516091654100.png
1545631516263	33.796970	126.435349	-0.595780	0.005453	0.001044	0.000067	-0.999985	1.000000	0.000000	0.000000	2	0	4244.663574	15.070300	img__0_1545631516260923700.png
1545631516427	32.790508	126.424561	-0.595794	0.005454	0.001096	0.000038	-0.999985	1.000000	0.000000	0.000000	2	0	4369.105957	15.178409	img__0_1545631516424290500.png
1545631516591	31.776720	126.413666	-0.595811	0.005454	0.001152	0.000017	-0.999984	1.000000	0.000000	0.000000	2	0	4485.254883	15.292806	img__0_1545631516583871800.png
1545631516744	30.755217	126.402702	-0.595828	0.005455	0.001209	0.000003	-0.999984	1.000000	0.000000	0.000000	2	0	4594.253906	15.412525	img__0_1545631516741047900.png
1545631516899	29.725651	126.391640	-0.595843	0.005455	0.001265	-0.000006	-0.999984	1.000000	0.000000	0.000000	2	0	4697.037598	15.536778	img__0_1545631516896831000.png
1545631517051	28.687740	126.380478	-0.595858	0.005456	0.001318	-0.000011	-0.999984	1.000000	0.000000	0.000000	2	0	4794.377930	15.664913	img__0_1545631517047815500.png
1545631517208	27.641237	126.369209	-0.595872	0.005457	0.001367	-0.000015	-0.999984	1.000000	0.000000	0.000000	2	0	4886.919922	15.796388	img__0_1545631517203997000.png
1545631517364	26.585915	126.357841	-0.595885	0.005459	0.001414	-0.000016	-0.999984	1.000000	0.000000	0.000000	0	0	4960.737793	15.820235	img__0_1545631517358734400.png
