TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1545631629617	0.131987	-115.731285	-0.595611	0.714562	-0.000020	0.001229	0.699571	1.000000	0.000000	0.000000	1	0	5579.348633	8.464217	img__0_1545631629611820000.png
1545631629871	0.144144	-115.161530	-0.595672	0.714555	-0.000227	0.001169	0.699578	1.000000	0.000000	0.000000	1	0	5786.647461	8.495454	img__0_1545631629867001700.png
1545631630116	0.156233	-114.588654	-0.595737	0.714389	-0.000456	0.001150	0.699748	1.000000	0.000000	0.000000	1	0	5982.096680	8.630469	img__0_1545631630110274000.png
1545631630365	0.168404	-114.007118	-0.595797	0.714347	-0.000667	0.001150	0.699790	1.000000	0.000000	0.000000	1	0	6157.614258	8.711304	img__0_1545631630361685400.png
1545631630609	0.180513	-113.418907	-0.595873	0.714212	-0.000903	0.001225	0.699928	1.000000	0.000000	0.000000	1	0	6314.964844	8.904918	img__0_1545631630603955100.png
1545631630857	0.192785	-112.818207	-0.595940	0.714202	-0.001103	0.001310	0.699937	1.000000	0.000000	0.000000	0	0	6365.285156	8.829877	img__0_1545631630854173500.png
1545631631104	0.204929	-112.221230	-0.595943	0.714212	-0.001126	0.001261	0.699928	1.000000	0.000000	0.000000	0	0	6219.322754	8.873204	img__0_1545631631100061900.png
1545631631351	0.217094	-111.622559	-0.595906	0.714258	-0.001040	0.001133	0.699880	1.000000	0.000000	0.000000	2	0	5687.072266	8.822162	img__0_1545631631344368900.png
1545631631595	0.229229	-111.025185	-0.595919	0.714232	-0.001071	0.001146	0.699907	1.000000	0.000000	0.000000	2	0	5649.522949	9.117551	img__0_1545631631591448000.png
1545631631842	0.241749	-110.408707	-0.596005	0.714248	-0.001279	0.001350	0.699891	1.000000	0.500000	0.000000	2	0	5605.103516	9.334616	img__0_1545631631838101700.png
1545631632092	0.246441	-109.777275	-0.596091	0.711915	-0.001908	0.001149	0.702262	1.000000	0.500000	0.000000	2	0	5571.628906	9.602838	img__0_1545631632086307300.png
1545631632338	0.240760	-109.128471	-0.596157	0.707395	-0.002608	0.000779	0.706813	1.000000	0.000000	0.000000	2	0	5535.643066	9.833012	img__0_1545631632334094900.png
1545631632578	0.238069	-108.464149	-0.596216	0.705686	-0.002725	0.000944	0.708519	1.000000	0.000000	0.000000	2	0	5502.351563	10.094934	img__0_1545631632575588700.png
1545631632822	0.235258	-107.782906	-0.596253	0.705281	-0.002702	0.001144	0.708921	1.000000	0.000000	0.000000	2	0	5472.279297	10.331511	img__0_1545631632817660200.png
1545631633075	0.231871	-107.085922	-0.596282	0.705185	-0.002636	0.001348	0.709017	1.000000	0.000000	0.000000	2	0	5446.568848	10.577515	img__0_1545631633069133200.png
1545631633319	0.228129	-106.372894	-0.596298	0.705167	-0.002534	0.001524	0.709035	1.000000	0.000000	0.000000	2	0	5424.827637	10.813060	img__0_1545631633315859000.png
1545631633570	0.224147	-105.639267	-0.603446	0.705149	-0.004988	0.004220	0.709029	1.000000	0.000000	0.000000	2	0	5446.316406	11.003330	img__0_1545631633564727200.png
1545631633815	0.220072	-104.899216	-0.601953	0.705151	-0.004177	0.003628	0.709035	1.000000	0.000000	0.000000	2	0	5443.600586	11.233150	img__0_1545631633809088300.png
1545631634064	0.215881	-104.143417	-0.601712	0.705148	-0.003881	0.003503	0.709041	1.000000	0.000000	0.000000	2	0	5427.940430	11.461901	img__0_1545631634058875100.png
1545631634318	0.212087	-103.376167	-0.609749	0.705118	-0.001271	0.001715	0.709087	1.000000	0.000000	0.000000	2	0	5416.592773	11.717282	img__0_1545631634310874000.png
1545631634560	0.207387	-102.588455	-0.607918	0.705098	-0.001547	0.002268	0.709105	1.000000	0.000000	0.000000	2	0	5411.103516	11.918764	img__0_1545631634556952000.png
1545631634806	0.202208	-101.787537	-0.606861	0.705065	-0.001607	0.002004	0.709137	1.000000	0.000000	0.000000	0	0	5476.291504	11.980578	img__0_1545631634802933200.png
1545631635052	0.198133	-100.985611	-0.607971	0.705030	-0.000690	0.001694	0.709175	1.000000	0.000000	0.000000	0	0	5350.714355	11.957560	img__0_1545631635044714700.png
1545631635286	0.193118	-100.183540	-0.607324	0.705053	-0.000578	0.001668	0.709153	1.000000	0.000000	0.000000	3	0	4827.917969	11.937131	img__0_1545631635283567400.png
1545631635541	0.187737	-99.379997	-0.606299	0.705081	-0.001148	0.001676	0.709124	1.000000	0.000000	0.000000	3	0	4731.334473	12.173987	img__0_1545631635538229200.png
1545631635784	0.182932	-98.561378	-0.606432	0.705044	-0.001390	0.001548	0.709160	1.000000	0.000000	0.000000	3	0	4637.209473	12.404419	img__0_1545631635775970800.png
1545631636034	0.178223	-97.727516	-0.606456	0.705042	-0.001566	0.001577	0.709162	1.000000	0.000000	0.000000	3	0	4551.288086	12.629648	img__0_1545631636028079700.png
1545631636274	0.173400	-96.878922	-0.606472	0.705044	-0.001676	0.001631	0.709160	1.000000	0.000000	0.000000	3	0	4474.109863	12.849143	img__0_1545631636269292100.png
1545631636509	0.168451	-96.015991	-0.606480	0.705044	-0.001737	0.001678	0.709160	1.000000	0.000000	0.000000	3	0	4405.540527	13.062772	img__0_1545631636506897600.png
1545631636742	0.163387	-95.139069	-0.606482	0.705041	-0.001764	0.001711	0.709162	1.000000	0.000000	0.000000	3	0	4345.270020	13.270714	img__0_1545631636740043900.png
1545631636984	0.158219	-94.248550	-0.606479	0.705037	-0.001768	0.001728	0.709166	1.000000	0.000000	0.000000	3	0	4292.910645	13.473188	img__0_1545631636977259200.png
1545631637227	0.152952	-93.344765	-0.606472	0.705032	-0.001757	0.001732	0.709171	1.000000	0.000000	0.000000	3	0	4248.029297	13.670463	img__0_1545631637223617000.png
1545631637474	0.147590	-92.428047	-0.606462	0.705026	-0.001737	0.001725	0.709177	1.000000	0.000000	0.000000	3	0	4210.162598	13.862820	img__0_1545631637471017000.png
1545631637721	0.142138	-91.498718	-0.606450	0.705019	-0.001711	0.001710	0.709184	1.000000	0.000000	0.000000	3	0	4178.830566	14.050565	img__0_1545631637715376000.png
1545631637964	0.136596	-90.557076	-0.606437	0.705013	-0.001682	0.001688	0.709190	1.000000	0.000000	0.000000	3	0	4153.543945	14.234000	img__0_1545631637957405300.png
1545631638203	0.130966	-89.603394	-0.606424	0.705007	-0.001650	0.001663	0.709197	1.000000	0.000000	0.000000	3	0	4133.818359	14.413439	img__0_1545631638200161900.png
1545631638448	0.125249	-88.637909	-0.606411	0.705001	-0.001618	0.001634	0.709203	1.000000	0.000000	0.000000	3	0	4119.179688	14.589183	img__0_1545631638441147100.png
1545631638687	0.119747	-87.660194	-0.607417	0.704991	-0.001790	0.002128	0.709211	1.000000	0.000000	0.000000	3	0	4111.554199	14.758138	img__0_1545631638683456400.png
1545631638931	0.113794	-86.672417	-0.606942	0.704974	-0.001415	0.002032	0.709229	1.000000	0.000000	0.000000	3	0	4105.891602	14.928303	img__0_1545631638925407300.png
1545631639165	0.107262	-85.673477	-0.606273	0.704944	-0.001340	0.001644	0.709260	1.000000	0.000000	0.000000	3	0	4102.666992	15.094943	img__0_1545631639159046500.png
1545631639404	0.101462	-84.663406	-0.607125	0.704967	-0.000907	0.001792	0.709237	1.000000	0.500000	0.000000	3	0	4105.517578	15.256637	img__0_1545631639399479800.png
1545631639655	0.087936	-83.642410	-0.606451	0.703096	-0.001506	0.001402	0.711092	1.000000	0.000000	0.000000	3	0	4113.102051	15.413627	img__0_1545631639651842100.png
1545631639896	0.073230	-82.611191	-0.606300	0.701591	-0.001803	0.001071	0.712577	1.000000	0.000000	0.000000	3	0	4119.702637	15.573561	img__0_1545631639884938900.png
1545631640134	0.057783	-81.569481	-0.606291	0.701000	-0.001897	0.000928	0.713158	0.000000	0.000000	0.000000	3	0	3766.792236	15.727592	img__0_1545631640129465000.png
1545631640364	0.040847	-80.518112	-0.606273	0.700780	-0.001880	0.000824	0.713374	0.000000	0.000000	0.000000	0	0	3405.358887	15.847822	img__0_1545631640357942600.png
1545631640618	0.022908	-79.463150	-0.606127	0.700704	-0.001480	0.000464	0.713451	0.000000	0.000000	0.000000	0	0	3327.270752	15.829442	img__0_1545631640615452500.png
1545631640860	0.004184	-78.408585	-0.606771	0.700690	-0.001580	0.000319	0.713464	0.000000	0.000000	0.000000	0	0	3250.973145	15.812675	img__0_1545631640855633500.png
1545631641115	-0.014778	-77.355133	-0.607138	0.700689	-0.001699	0.000056	0.713465	0.000000	0.000000	0.000000	2	0	2883.925537	15.770596	img__0_1545631641109500300.png
1545631641351	-0.033711	-76.304901	-0.607695	0.700666	-0.001559	-0.000458	0.713488	0.000000	0.000000	0.000000	2	0	2592.534180	15.708647	img__0_1545631641345185400.png
1545631641596	-0.052351	-75.260376	-0.606652	0.700657	-0.000768	-0.001451	0.713497	0.000000	0.000000	0.000000	2	0	2366.271729	15.616408	img__0_1545631641593043000.png
1545631641841	-0.069021	-74.220879	-0.606886	0.701186	-0.000434	-0.001296	0.712977	0.000000	-0.500000	0.000000	2	0	2187.315430	15.500674	img__0_1545631641834892700.png
1545631642084	-0.077184	-73.192566	-0.598381	0.703763	0.002417	-0.002530	0.710426	0.000000	0.000000	0.000000	2	0	2040.955322	15.377278	img__0_1545631642080071000.png
1545631642324	-0.086382	-72.168694	-0.599929	0.704889	0.002554	-0.001805	0.709311	0.000000	0.000000	0.000000	2	0	1932.563721	15.233504	img__0_1545631642320100700.png
1545631642572	-0.094529	-71.150497	-0.593194	0.705430	0.000221	0.000853	0.708779	0.000000	0.000000	0.000000	2	0	1848.043091	15.075839	img__0_1545631642566141300.png
1545631642804	-0.100981	-70.148872	-0.594537	0.705688	0.001034	0.000203	0.708522	0.000000	0.000000	0.000000	2	0	1779.226318	14.912416	img__0_1545631642798502500.png
1545631643039	-0.106121	-69.157166	-0.594692	0.705796	0.001297	-0.000057	0.708414	1.000000	0.000000	0.000000	2	0	1864.243896	14.747737	img__0_1545631643036019400.png
1545631643273	-0.110429	-68.175774	-0.594788	0.705839	0.001340	-0.000205	0.708371	0.000000	0.000000	0.000000	2	0	1801.115356	14.593063	img__0_1545631643268191700.png
1545631643503	-0.114270	-67.204620	-0.594860	0.705857	0.001318	-0.000349	0.708353	0.000000	0.000000	0.000000	2	0	1736.093628	14.432166	img__0_1545631643498803600.png
1545631643743	-0.117837	-66.244125	-0.594914	0.705867	0.001275	-0.000490	0.708343	0.000000	0.000000	0.000000	2	0	1683.369629	14.266664	img__0_1545631643736408600.png
1545631643968	-0.121233	-65.294579	-0.594953	0.705875	0.001229	-0.000617	0.708336	0.000000	0.000000	0.000000	2	0	1640.114624	14.097960	img__0_1545631643963488500.png
1545631644197	-0.124515	-64.356171	-0.594982	0.705881	0.001188	-0.000723	0.708329	1.000000	0.000000	0.000000	0	0	1636.048462	13.927174	img__0_1545631644189674100.png
1545631644430	-0.127737	-63.423351	-0.595171	0.705885	0.000725	-0.000379	0.708326	1.000000	0.000000	0.000000	0	0	1598.532227	13.920988	img__0_1545631644421495000.png
1545631644652	-0.130934	-62.491543	-0.595281	0.705887	0.000461	-0.000206	0.708325	1.000000	0.000000	0.000000	0	0	1561.876221	13.907638	img__0_1545631644649692500.png
1545631644883	-0.134121	-61.560741	-0.595362	0.705887	0.000272	-0.000084	0.708324	1.000000	0.000000	0.000000	1	0	1719.615479	13.803850	img__0_1545631644874431900.png
1545631645109	-0.137252	-60.644745	-0.595156	0.705892	0.000806	-0.000663	0.708319	1.000000	0.000000	0.000000	1	0	2164.880371	13.518117	img__0_1545631645105953200.png
1545631645334	-0.140316	-59.746643	-0.595057	0.705899	0.001065	-0.000955	0.708311	1.000000	0.000000	0.000000	1	0	2587.556641	13.262521	img__0_1545631645330421400.png
1545631645566	-0.143312	-58.864616	-0.595015	0.705907	0.001181	-0.001092	0.708302	1.000000	0.000000	0.000000	1	0	2987.774902	13.038773	img__0_1545631645557495300.png
1545631645794	-0.146248	-57.996609	-0.595009	0.705914	0.001201	-0.001126	0.708295	1.000000	0.000000	0.000000	1	0	3368.248291	12.843523	img__0_1545631645789803500.png
1545631646015	-0.149138	-57.137581	-0.600167	0.705921	-0.000174	0.000236	0.708291	1.000000	0.000000	0.000000	1	0	3713.440674	12.707116	img__0_1545631646007376100.png
1545631646234	-0.151980	-56.289711	-0.600467	0.705925	-0.000533	0.000589	0.708286	1.000000	0.000000	0.000000	1	0	4048.517578	12.578424	img__0_1545631646230093800.png
1545631646467	-0.154828	-55.450024	-0.600516	0.705912	-0.000728	0.000784	0.708299	1.000000	0.000000	0.000000	1	0	4363.066895	12.478609	img__0_1545631646455823100.png
1545631646680	-0.157672	-54.619194	-0.605935	0.705901	0.000416	-0.000366	0.708311	1.000000	0.000000	0.000000	1	0	4656.917969	12.438153	img__0_1545631646673332200.png
1545631646899	-0.160500	-53.789211	-0.606039	0.705896	0.000571	-0.000524	0.708315	1.000000	0.000000	0.000000	1	0	4932.919434	12.388118	img__0_1545631646895764800.png
1545631647119	-0.163414	-52.960728	-0.606322	0.705894	0.000262	-0.000322	0.708317	1.000000	0.000000	0.000000	1	0	5191.519531	12.371147	img__0_1545631647116861900.png
1545631647351	-0.166166	-52.132988	-0.606130	0.705905	0.000106	-0.000267	0.708307	1.000000	0.000000	0.000000	1	0	5434.778809	12.382852	img__0_1545631647340362400.png
1545631647553	-0.168791	-51.304043	-0.605969	0.705909	0.000027	-0.000055	0.708302	1.000000	0.000000	0.000000	1	0	5665.364746	12.413087	img__0_1545631647547930500.png
1545631647771	-0.171746	-50.473080	-0.606416	0.705899	-0.000059	-0.000137	0.708312	1.000000	0.000000	0.000000	0	0	5902.911133	12.460205	img__0_1545631647768041900.png
1545631648016	-0.174376	-49.641129	-0.605967	0.705864	-0.000122	-0.000061	0.708347	1.000000	0.000000	0.000000	0	0	5767.551270	12.456117	img__0_1545631647993244900.png
1545631648215	-0.177094	-48.810184	-0.605850	0.705862	-0.000021	-0.000018	0.708349	1.000000	0.000000	0.000000	0	0	5635.295898	12.448967	img__0_1545631648209184700.png
1545631648433	-0.179989	-47.980057	-0.605817	0.705869	0.000026	-0.000014	0.708342	1.000000	0.000000	0.000000	2	0	5224.964355	12.485731	img__0_1545631648426209200.png
1545631648649	-0.183187	-47.140083	-0.606836	0.705885	-0.000955	0.000653	0.708325	1.000000	0.000000	0.000000	2	0	5240.952148	12.684341	img__0_1545631648646738200.png
1545631648864	-0.186313	-46.287502	-0.607433	0.705898	-0.001676	0.000880	0.708311	1.000000	0.000000	0.000000	2	0	5259.239746	12.884364	img__0_1545631648856238600.png
1545631649086	-0.189158	-45.422234	-0.607435	0.705886	-0.001990	0.000954	0.708322	1.000000	0.000000	0.000000	2	0	5278.278320	13.083073	img__0_1545631649080500100.png
1545631649296	-0.192472	-44.544525	-0.608451	0.705859	-0.002185	0.000458	0.708349	1.000000	0.000000	0.000000	2	0	5299.239746	13.280454	img__0_1545631649290182300.png
1545631649521	-0.195341	-43.654026	-0.607831	0.705836	-0.002108	0.000017	0.708372	1.000000	0.000000	0.000000	2	0	5322.842285	13.477098	img__0_1545631649518564400.png
1545631649723	-0.197958	-42.750000	-0.607488	0.705845	-0.001932	0.000242	0.708364	1.000000	0.000000	0.000000	2	0	5347.054199	13.669766	img__0_1545631649720067300.png
1545631649947	-0.201146	-41.833241	-0.607490	0.705865	-0.001897	0.000370	0.708344	1.000000	0.000000	0.000000	2	0	5373.137695	13.864753	img__0_1545631649937300300.png
1545631650157	-0.203763	-40.902683	-0.606035	0.705883	-0.002090	0.001316	0.708324	1.000000	0.000000	0.000000	2	0	5401.503418	14.053645	img__0_1545631650153979400.png
1545631650369	-0.206958	-39.960903	-0.606300	0.705924	-0.001679	0.001531	0.708284	1.000000	0.000000	0.000000	2	0	5430.507324	14.240986	img__0_1545631650365746100.png
1545631650583	-0.210435	-39.006615	-0.606327	0.705928	-0.001534	0.001638	0.708280	1.000000	0.000000	0.000000	2	0	5460.659180	14.427009	img__0_1545631650578796900.png
1545631650805	-0.213893	-38.040039	-0.606341	0.705918	-0.001483	0.001681	0.708290	1.000000	0.000000	0.000000	2	0	5491.967773	14.611525	img__0_1545631650799952800.png
1545631651024	-0.217327	-37.061298	-0.606351	0.705906	-0.001470	0.001686	0.708302	0.000000	0.000000	0.000000	2	0	5073.811035	14.791532	img__0_1545631651019348600.png
1545631651235	-0.220761	-36.071087	-0.606344	0.705895	-0.001440	0.001639	0.708314	0.000000	0.000000	0.000000	2	0	4316.546875	14.943420	img__0_1545631651231059100.png
1545631651456	-0.224211	-35.071785	-0.606306	0.705886	-0.001343	0.001512	0.708323	0.000000	0.000000	0.000000	2	0	3696.120605	15.046192	img__0_1545631651451827200.png
1545631651670	-0.227680	-34.066776	-0.606239	0.705881	-0.001177	0.001316	0.708329	0.000000	0.000000	0.000000	0	0	3611.364746	15.034760	img__0_1545631651667413800.png
1545631651884	-0.231149	-33.062759	-0.606153	0.705879	-0.000964	0.001074	0.708331	0.000000	0.000000	0.000000	0	0	3528.552490	15.021255	img__0_1545631651881084600.png
1545631652099	-0.234618	-32.059620	-0.606080	0.705878	-0.000783	0.000872	0.708332	0.000000	0.000000	0.000000	1	0	3307.127686	15.007113	img__0_1545631652095488800.png
1545631652312	-0.238067	-31.062572	-0.605869	0.705880	-0.000255	0.000329	0.708331	0.000000	0.000000	0.000000	1	0	3013.693604	14.792437	img__0_1545631652304419400.png
1545631652518	-0.241465	-30.079882	-0.605700	0.705885	0.000172	-0.000107	0.708326	0.000000	0.000000	0.000000	1	0	2762.897705	14.563226	img__0_1545631652514740000.png
1545631652733	-0.244800	-29.112490	-0.605562	0.705892	0.000521	-0.000462	0.708319	0.000000	0.000000	0.000000	1	0	2548.568115	14.321001	img__0_1545631652728849300.png
1545631652943	-0.248065	-28.161215	-0.605450	0.705899	0.000805	-0.000749	0.708311	0.000000	0.000000	0.000000	1	0	2365.182861	14.068139	img__0_1545631652936383300.png
1545631653154	-0.251257	-27.226719	-0.605358	0.705907	0.001036	-0.000981	0.708303	0.000000	0.000000	0.000000	1	0	2208.076172	13.806620	img__0_1545631653150967700.png
1545631653365	-0.254370	-26.309540	-0.605285	0.705915	0.001223	-0.001168	0.708295	0.000000	0.000000	0.000000	1	0	2073.295166	13.538122	img__0_1545631653359701000.png
1545631653584	-0.257404	-25.410120	-0.605225	0.705923	0.001374	-0.001318	0.708286	0.000000	0.000000	0.000000	1	0	1957.484985	13.264106	img__0_1545631653578308700.png
1545631653785	-0.260356	-24.528805	-0.605177	0.705932	0.001495	-0.001438	0.708277	0.000000	0.000000	0.000000	1	0	1857.795532	12.985845	img__0_1545631653782420100.png
1545631653998	-0.263225	-23.665878	-0.605139	0.705940	0.001591	-0.001533	0.708268	0.000000	0.000000	0.000000	1	0	1771.801514	12.704413	img__0_1545631653995373200.png
1545631654200	-0.266013	-22.821508	-0.605110	0.705948	0.001665	-0.001606	0.708259	1.000000	0.000000	0.000000	1	0	1842.669434	12.424076	img__0_1545631654197069800.png
1545631654410	-0.268720	-21.995449	-0.605094	0.705957	0.001704	-0.001645	0.708251	1.000000	0.000000	0.000000	1	0	2110.152588	12.155775	img__0_1545631654407101100.png
1545631654611	-0.271416	-21.186447	-0.605369	0.705963	0.001548	-0.001576	0.708245	1.000000	0.000000	0.000000	1	0	2525.269287	11.913972	img__0_1545631654604668900.png
1545631654817	-0.274047	-20.392738	-0.605589	0.705988	0.001310	-0.001586	0.708221	1.000000	0.000000	0.000000	1	0	2915.586426	11.710525	img__0_1545631654814623500.png
1545631655019	-0.276203	-19.612141	-0.605107	0.706015	0.001420	-0.001540	0.708193	1.000000	0.000000	0.000000	1	0	3282.479980	11.541682	img__0_1545631655014009600.png
1545631655218	-0.278662	-18.841850	-0.605539	0.706026	0.001335	-0.001467	0.708183	1.000000	0.000000	0.000000	1	0	3625.681396	11.408335	img__0_1545631655215182200.png
1545631655420	-0.281135	-18.079571	-0.605787	0.706016	0.001019	-0.001421	0.708194	1.000000	0.000000	0.000000	1	0	3946.156982	11.312654	img__0_1545631655415664400.png
1545631655618	-0.283090	-17.322693	-0.605334	0.706026	0.000752	-0.000935	0.708185	1.000000	0.000000	0.000000	1	0	4244.823730	11.247837	img__0_1545631655615985400.png
1545631655824	-0.285364	-16.569866	-0.605476	0.706092	0.000633	-0.000660	0.708120	1.000000	0.000000	0.000000	1	0	4524.258789	11.213790	img__0_1545631655816976800.png
1545631656026	-0.287719	-15.818998	-0.605709	0.706162	0.000401	-0.000409	0.708050	0.000000	0.000000	0.000000	1	0	4376.119141	11.182932	img__0_1545631656022634400.png
1545631656227	-0.290283	-15.070190	-0.606640	0.706171	-0.000204	-0.000244	0.708042	0.000000	0.000000	0.000000	1	0	3872.175293	11.131638	img__0_1545631656217485400.png
1545631656419	-0.292525	-14.325933	-0.606822	0.706136	-0.000486	-0.000395	0.708076	0.000000	0.000000	0.000000	1	0	3443.776855	11.051021	img__0_1545631656416676100.png
1545631656615	-0.292270	-13.587775	-0.606827	0.706725	-0.000412	-0.000389	0.707488	0.000000	-0.500000	0.000000	1	0	3082.622803	10.933743	img__0_1545631656603617800.png
1545631656806	-0.279656	-12.858801	-0.607679	0.710705	0.000297	-0.000429	0.703490	0.000000	-0.500000	0.000000	1	0	2778.779785	10.781059	img__0_1545631656803652000.png
1545631657010	-0.246333	-12.140886	-0.607910	0.719010	0.001309	0.000144	0.694999	0.000000	-0.500000	0.000000	1	0	2519.984375	10.603337	img__0_1545631657003090100.png
1545631657211	-0.186479	-11.437732	-0.606488	0.731009	0.003540	0.001052	0.682357	0.000000	-0.500000	0.000000	1	0	2305.082275	10.400447	img__0_1545631657206661600.png
1545631657422	-0.101193	-10.750178	-0.606580	0.744539	0.005256	0.002356	0.667554	0.000000	-0.500000	0.000000	1	0	2122.323975	10.189878	img__0_1545631657414583800.png
1545631657609	0.009064	-10.080945	-0.606542	0.758257	0.006765	0.003285	0.651912	0.000000	-0.500000	0.000000	1	0	1967.507568	9.964854	img__0_1545631657603349900.png
1545631657805	0.144607	-9.430957	-0.604980	0.771857	0.007838	0.004777	0.635730	0.000000	-0.500000	0.000000	1	0	1835.255981	9.733212	img__0_1545631657801883500.png
1545631658007	0.304253	-8.803908	-0.605223	0.785034	0.009354	0.005289	0.619359	0.000000	-0.500000	0.000000	1	0	1722.623413	9.491482	img__0_1545631657999212400.png
1545631658197	0.486751	-8.199636	-0.605216	0.797775	0.010331	0.005539	0.602841	0.000000	-0.500000	0.000000	1	0	1626.040649	9.237741	img__0_1545631658191517000.png
1545631658384	0.691402	-7.619004	-0.607070	0.810630	0.010341	0.006194	0.585435	0.000000	-0.500000	0.000000	1	0	1529.778687	9.018538	img__0_1545631658381026900.png
1545631658569	0.916407	-7.062400	-0.607315	0.822719	0.010844	0.006228	0.568311	0.000000	-0.500000	0.000000	1	0	1433.877563	8.817943	img__0_1545631658565898900.png
1545631658757	1.160088	-6.528005	-0.607437	0.834011	0.011001	0.006100	0.551604	0.000000	-0.500000	0.000000	1	0	1344.092285	8.627589	img__0_1545631658753426000.png
1545631658948	1.420501	-6.015800	-0.607683	0.844783	0.010972	0.005704	0.534967	0.000000	-0.500000	0.000000	1	0	1269.505127	8.423934	img__0_1545631658939838600.png
1545631659126	1.695045	-5.526704	-0.608404	0.855188	0.010528	0.004885	0.518188	0.000000	-0.500000	0.000000	1	0	1200.613159	8.243100	img__0_1545631659118973500.png
1545631659303	1.983864	-5.060883	-0.609750	0.865431	0.010953	0.004280	0.500890	1.000000	-0.500000	0.000000	1	0	1267.330566	8.072042	img__0_1545631659299563600.png
1545631659484	2.285953	-4.616342	-0.609808	0.875031	0.010990	0.003889	0.483927	1.000000	-0.500000	0.000000	1	0	1510.441040	7.845017	img__0_1545631659480171800.png
1545631659665	2.598543	-4.195991	-0.609797	0.884489	0.010820	0.003590	0.466421	1.000000	-0.500000	0.000000	1	0	1882.480103	7.720830	img__0_1545631659662278700.png
1545631659846	2.923662	-3.795548	-0.609761	0.893368	0.010612	0.003361	0.449189	1.000000	-0.500000	0.000000	1	0	2242.278809	7.527417	img__0_1545631659843286000.png
1545631660016	3.257079	-3.417800	-0.609599	0.902126	0.010337	0.003042	0.431338	1.000000	-0.500000	0.000000	1	0	2589.342773	7.464060	img__0_1545631660012919800.png
1545631660187	3.602734	-3.057573	-0.609501	0.910253	0.010076	0.002802	0.413920	1.000000	-0.500000	0.000000	1	0	2918.178711	7.294134	img__0_1545631660183816900.png
1545631660360	3.957372	-2.719036	-0.609323	0.918508	0.009851	0.002659	0.395271	1.000000	-0.500000	0.000000	1	0	3230.195068	7.278029	img__0_1545631660350786900.png
1545631660520	4.323610	-2.397017	-0.609294	0.926031	0.009743	0.002478	0.377315	1.000000	-0.500000	0.000000	1	0	3551.611816	7.104437	img__0_1545631660516957500.png
1545631660690	4.694634	-2.095692	-0.609373	0.933462	0.009457	0.002473	0.358542	1.000000	-0.500000	0.000000	1	0	3848.666992	7.168015	img__0_1545631660685630000.png
1545631660861	5.078772	-1.810250	-0.609468	0.940492	0.009295	0.002385	0.339680	1.000000	-0.500000	0.000000	1	0	4114.843262	7.136396	img__0_1545631660857104700.png
1545631661020	5.470573	-1.542825	-0.608349	0.947136	0.008813	0.001701	0.320708	1.000000	-0.500000	0.000000	1	0	4389.402344	7.133315	img__0_1545631661016208900.png
1545631661189	5.876533	-1.291210	-0.608175	0.953448	0.008509	0.001839	0.301432	1.000000	-0.500000	0.000000	1	0	4654.831543	7.088355	img__0_1545631661184079900.png
1545631661350	6.288735	-1.059203	-0.607078	0.959500	0.009107	0.001413	0.281558	1.000000	-0.500000	0.000000	1	0	4899.769531	7.140159	img__0_1545631661347227600.png
